tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363993236,0.851885,0.511034,0.854578,0.507549,1
363993269,0.85009,0.515679,0.85368,0.508711,1
363993303,0.858169,0.518002,0.85368,0.508711,1
363993336,0.852783,0.512195,0.85368,0.508711,1
363993369,0.852783,0.521487,0.85368,0.509872,1
363993402,0.857271,0.515679,0.854578,0.509872,1
363993436,0.856373,0.515679,0.854578,0.511034,1
363993469,0.557451,0.495935,0.557451,0.495935,0
363993502,0.192998,0.470383,0.192998,0.470383,0
363993536,0.153501,0.488966,0.17325,0.479675,0
363993569,0.154399,0.475029,0.166966,0.478513,0
363993602,0.158887,0.477352,0.165171,0.477352,0
363993635,0.156194,0.470383,0.163375,0.47619,0
363993669,0.115799,0.484321,0.115799,0.484321,0
363993702,0.124776,0.485482,0.124776,0.485482,0
363993735,0.11939,0.490128,0.122083,0.487805,0
363993769,0.122083,0.487805,0.122083,0.487805,0
363993802,0.12298,0.483159,0.122083,0.486643,0
363993835,0.118492,0.491289,0.121185,0.487805,0
363993869,0.122083,0.491289,0.122083,0.487805,1
363993902,0.11939,0.484321,0.121185,0.487805,1
363993935,0.121185,0.491289,0.121185,0.487805,1
363993969,0.210952,0.456446,0.131957,0.484321,1
363994004,0.370736,0.400697,0.370736,0.400697,0
363994037,0.377917,0.398374,0.377917,0.398374,0
363994068,0.38061,0.408827,0.378815,0.404181,0
363994102,0.381508,0.404181,0.379713,0.404181,0
363994135,0.382406,0.408827,0.38061,0.405343,0
363994168,0.377917,0.407665,0.379713,0.405343,0
363994202,0.368941,0.406504,0.377917,0.405343,1
363994236,0.437163,0.407665,0.386894,0.406504,1
363994269,0.432675,0.397213,0.393178,0.405343,1
363994301,0.443447,0.406504,0.399461,0.405343,1
363994335,0.436266,0.409988,0.403052,0.405343,1
363994368,0.437163,0.393728,0.406643,0.404181,1
363994402,0.438959,0.396051,0.410233,0.404181,1
363994435,0.431777,0.401858,0.412926,0.40302,1
363994468,0.436266,0.398374,0.414722,0.40302,1
363994501,0.444345,0.397213,0.417415,0.40302,1
363994535,0.436266,0.400697,0.41921,0.401858,1
363994568,0.444345,0.393728,0.421903,0.401858,1
363994601,0.283662,0.392567,0.283662,0.392567,0
363994635,0.277379,0.391405,0.277379,0.391405,0
363994668,0.277379,0.379791,0.277379,0.385598,0
363994701,0.282765,0.383275,0.279174,0.384437,0
363994735,0.280072,0.387921,0.279174,0.385598,0
363994768,0.281867,0.391405,0.280072,0.38676,0
363994801,0.278276,0.392567,0.280072,0.387921,1
363994835,0.279174,0.391405,0.280072,0.387921,1
363994868,0.266607,0.37863,0.278276,0.38676,1
363994901,0.263914,0.382114,0.276481,0.38676,1
363994934,0.262118,0.38676,0.274686,0.38676,1
363994968,0.262118,0.392567,0.27289,0.38676,1
363995001,0.25763,0.39489,0.271993,0.387921,1
363995034,0.261221,0.390244,0.271095,0.387921,1
363995068,0.336625,0.397213,0.275583,0.389082,1
363995101,0.35009,0.39489,0.281867,0.389082,1
363995134,0.349192,0.390244,0.287253,0.389082,1
363995167,0.350987,0.390244,0.291741,0.389082,1
363995201,0.35009,0.389082,0.29623,0.389082,1
363995234,0.350987,0.387921,0.300718,0.389082,1
363995267,0.342908,0.393728,0.304309,0.390244,1
363995301,0.355476,0.390244,0.308797,0.390244,1
363995334,0.352783,0.393728,0.312388,0.390244,1
363995367,0.341113,0.396051,0.315081,0.390244,1
363995401,0.345601,0.397213,0.317774,0.391405,1
363995434,0.35368,0.397213,0.320467,0.391405,1
363995467,0.349192,0.389082,0.324057,0.391405,1
363995500,0.354578,0.399535,0.327648,0.392567,1
