tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363962763,0.348294,0.612079,0.35368,0.606272,1
363962793,0.356373,0.606272,0.354578,0.606272,1
363962826,0.315081,0.593496,0.351885,0.60511,1
363962860,0.120287,0.481998,0.120287,0.481998,0
363962893,0.135548,0.480836,0.135548,0.480836,0
363962926,0.131059,0.494774,0.133752,0.487805,0
363962960,0.129264,0.487805,0.131957,0.487805,0
363962993,0.131059,0.498258,0.131957,0.490128,0
363963027,0.135548,0.492451,0.132855,0.490128,0
363963059,0.131957,0.492451,0.132855,0.491289,1
363963093,0.140934,0.493612,0.133752,0.491289,1
363963126,0.13465,0.494774,0.133752,0.491289,1
363963159,0.319569,0.552846,0.319569,0.552846,0
363963193,0.566427,0.58072,0.566427,0.58072,0
363963226,0.56553,0.585366,0.566427,0.583043,0
363963259,0.570018,0.608595,0.567325,0.592335,0
363963293,0.555655,0.585366,0.564632,0.590012,0
363963326,0.554758,0.590012,0.562837,0.590012,0
363963359,0.55386,0.583043,0.55386,0.583043,0
363963393,0.587971,0.603949,0.587971,0.603949,0
363963426,0.612208,0.607433,0.600539,0.606272,0
363963459,0.628366,0.62137,0.609515,0.610918,0
363963492,0.632855,0.624855,0.615799,0.614402,0
363963526,0.632855,0.61324,0.61939,0.614402,0
363963559,0.635548,0.622532,0.622083,0.615563,1
363963592,0.62298,0.626016,0.622083,0.617886,1
363963626,0.632855,0.616725,0.623878,0.617886,1
363963659,0.632855,0.623693,0.624776,0.617886,1
363963692,0.631059,0.614402,0.625673,0.617886,1
363963726,0.630162,0.62137,0.626571,0.617886,1
363963759,0.632855,0.619048,0.627469,0.617886,1
