tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363868667,0.125673,0.487805,0.121185,0.487805,1
363868701,0.117594,0.491289,0.121185,0.487805,1
363868734,0.116697,0.493612,0.120287,0.488966,1
363868767,0.117594,0.484321,0.120287,0.487805,1
363868801,0.120287,0.484321,0.120287,0.487805,1
363868834,0.11939,0.486643,0.120287,0.487805,1
363868867,0.125673,0.487805,0.121185,0.487805,1
363868901,0.182226,0.504065,0.124776,0.488966,1
363868934,0.624776,0.499419,0.624776,0.499419,0
363868968,0.766607,0.516841,0.766607,0.516841,0
363869001,0.78456,0.513357,0.775584,0.515679,0
363869034,0.779174,0.524971,0.777379,0.519164,0
363869068,0.7693,0.507549,0.774686,0.515679,0
363869100,0.834829,0.507549,0.787253,0.514518,0
363869134,0.836625,0.508711,0.836625,0.508711,0
363869167,0.840215,0.495935,0.840215,0.495935,0
363869201,0.837522,0.509872,0.83842,0.502904,0
363869233,0.842011,0.502904,0.840215,0.502904,0
363869267,0.832136,0.506388,0.837522,0.504065,0
363869300,0.833932,0.508711,0.836625,0.505226,0
363869333,0.825853,0.504065,0.834829,0.505226,1
363869367,0.83842,0.516841,0.835727,0.506388,1
363869400,0.832136,0.519164,0.834829,0.508711,1
363869434,0.631957,0.384437,0.631957,0.384437,0
363869467,0.624776,0.384437,0.624776,0.384437,0
363869500,0.630162,0.389082,0.627469,0.38676,0
363869533,0.62298,0.393728,0.625673,0.389082,0
363869567,0.503591,0.396051,0.595153,0.391405,0
363869600,0.500898,0.390244,0.575404,0.391405,0
363869633,0.506284,0.393728,0.563734,0.391405,1
363869668,0.502693,0.393728,0.55386,0.391405,1
363869700,0.501795,0.392567,0.546679,0.391405,1
363869734,0.51167,0.397213,0.54219,0.392567,1
363869767,0.503591,0.399535,0.537702,0.393728,1
363869801,0.507181,0.400697,0.534111,0.393728,1
363869834,0.505386,0.401858,0.530521,0.39489,1
363869869,0.443447,0.40302,0.443447,0.40302,0
363869901,0.450628,0.389082,0.450628,0.389082,0
363869933,0.444345,0.392567,0.447935,0.390244,0
363869966,0.449731,0.391405,0.448833,0.391405,0
363870001,0.450628,0.391405,0.448833,0.391405,0
363870033,0.444345,0.406504,0.447935,0.393728,0
363870067,0.445242,0.413473,0.447935,0.397213,1
363870101,0.450628,0.40302,0.447935,0.398374,1
363870134,0.587971,0.506388,0.587971,0.506388,0
363870167,0.582585,0.501742,0.582585,0.501742,0
363870201,0.589767,0.511034,0.586176,0.506388,0
363870234,0.591562,0.508711,0.587971,0.506388,0
363870267,0.586176,0.516841,0.587971,0.509872,0
363870301,0.593357,0.508711,0.588869,0.508711,0
363870334,0.578995,0.493612,0.587074,0.506388,1
363870367,0.590664,0.515679,0.587971,0.507549,1
363870400,0.583483,0.516841,0.587074,0.508711,1
363870434,0.588869,0.508711,0.587074,0.508711,1
363870467,0.586176,0.52381,0.587074,0.511034,1
363870500,0.765709,0.400697,0.765709,0.400697,0
363870534,0.774686,0.401858,0.774686,0.401858,0
363870568,0.780072,0.392567,0.777379,0.397213,0
363870602,0.775584,0.40302,0.776481,0.399535,0
363870634,0.768402,0.392567,0.774686,0.397213,0
363870670,0.772891,0.399535,0.774686,0.398374,0
363870703,0.808797,0.382114,0.780072,0.39489,1
363870734,0.812388,0.399535,0.78456,0.396051,1
363870767,0.808797,0.376307,0.788151,0.393728,1
363870800,0.807002,0.398374,0.790844,0.393728,1
363870834,0.636445,0.396051,0.636445,0.396051,0
363870867,0.626571,0.389082,0.626571,0.389082,0
363870900,0.631957,0.391405,0.629264,0.390244,0
363870934,0.631957,0.389082,0.630162,0.389082,0
363870967,0.625673,0.384437,0.629264,0.387921,0
363871000,0.633752,0.397213,0.630162,0.390244,0
363871033,0.635548,0.40302,0.631059,0.392567,1
363871067,0.624776,0.398374,0.630162,0.393728,1
363871101,0.632855,0.401858,0.630162,0.39489,1
363871133,0.540395,0.478513,0.540395,0.478513,0
363871167,0.504488,0.502904,0.504488,0.502904,0
363871201,0.509874,0.511034,0.507181,0.507549,0
363871234,0.519749,0.508711,0.51167,0.507549,0
363871267,0.512567,0.514518,0.51167,0.508711,0
363871300,0.509874,0.509872,0.51167,0.509872,0
363871333,0.496409,0.529617,0.508977,0.513357,1
363871366,0.499102,0.514518,0.507181,0.513357,1
363871401,0.492819,0.528455,0.505386,0.514518,1
363871435,0.497307,0.530778,0.504488,0.516841,1
363871467,0.495512,0.524971,0.503591,0.518002,1
363871501,0.487433,0.515679,0.501795,0.518002,1
363871534,0.486535,0.52381,0.5,0.518002,1
363871567,0.489228,0.519164,0.499102,0.518002,1
363871600,0.494614,0.52381,0.498205,0.519164,1
363871633,0.572711,0.52381,0.504488,0.519164,1
363871667,0.568223,0.512195,0.508977,0.519164,1
363871700,0.568223,0.511034,0.513465,0.518002,1
363871733,0.570916,0.506388,0.517953,0.518002,1
363871767,0.564632,0.520325,0.521544,0.518002,1
363871800,0.573609,0.509872,0.525135,0.516841,1
363871833,0.567325,0.505226,0.528725,0.516841,1
363871866,0.571813,0.520325,0.532316,0.516841,1
363871899,0.578097,0.518002,0.535907,0.516841,1
363871934,0.56553,0.512195,0.5386,0.516841,1
363871966,0.573609,0.524971,0.541293,0.516841,1
363871999,0.573609,0.518002,0.544883,0.516841,1
363872034,0.585278,0.528455,0.548474,0.518002,1
