tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363852447,0.500898,0.501742,0.497307,0.506388,1
363852480,0.5,0.513357,0.497307,0.507549,1
363852514,0.493716,0.509872,0.497307,0.507549,1
363852547,0.495512,0.502904,0.497307,0.507549,1
363852581,0.496409,0.500581,0.497307,0.506388,1
363852615,0.489228,0.497096,0.496409,0.506388,1
363852648,0.543986,0.477352,0.5,0.504065,1
363852715,0.79982,0.369338,0.79982,0.369338,0
363852748,0.792639,0.37863,0.79623,0.373984,0
363852781,0.803411,0.372822,0.798923,0.373984,0
363852814,0.798025,0.362369,0.798923,0.370499,0
363852848,0.801616,0.372822,0.798923,0.371661,0
363852881,0.798923,0.363531,0.798923,0.370499,1
363852914,0.798923,0.369338,0.798923,0.369338,1
363852947,0.816876,0.377468,0.801616,0.370499,1
363852981,0.808797,0.372822,0.802513,0.371661,1
363853014,0.809695,0.367015,0.803411,0.370499,1
363853047,0.81149,0.368177,0.804309,0.370499,1
363853081,0.807002,0.363531,0.804309,0.369338,1
363853114,0.807899,0.365854,0.805206,0.369338,1
