tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363828735,0.400359,0.487805,0.394075,0.494774,1
363828766,0.400359,0.491289,0.394973,0.493612,1
363828799,0.266607,0.396051,0.266607,0.396051,0
363828833,0.265709,0.391405,0.265709,0.391405,0
363828866,0.278276,0.389082,0.271993,0.390244,0
363828899,0.27289,0.38676,0.271993,0.389082,0
363828933,0.268402,0.391405,0.271095,0.389082,0
363828966,0.277379,0.401858,0.271993,0.392567,0
363829000,0.263016,0.393728,0.271095,0.392567,1
363829033,0.270197,0.398374,0.271095,0.393728,1
363829066,0.266607,0.405343,0.270197,0.39489,1
363829099,0.267504,0.39489,0.270197,0.39489,1
363829132,0.436266,0.38676,0.436266,0.38676,0
363829166,0.539497,0.401858,0.539497,0.401858,0
363829199,0.718133,0.466899,0.629264,0.434379,0
363829232,0.805206,0.514518,0.687612,0.461092,0
363829266,0.825853,0.485482,0.723519,0.466899,0
363829299,0.82316,0.485482,0.744165,0.471545,0
363829332,0.828546,0.498258,0.828546,0.498258,0
363829366,0.819569,0.493612,0.819569,0.493612,0
363829399,0.863555,0.504065,0.842011,0.499419,0
363829432,0.856373,0.508711,0.846499,0.501742,0
363829466,0.856373,0.495935,0.849192,0.500581,0
363829499,0.858169,0.509872,0.850987,0.502904,0
363829532,0.859066,0.511034,0.852783,0.504065,1
363829565,0.850987,0.506388,0.851885,0.504065,1
363829599,0.773788,0.485482,0.842011,0.501742,1
363829632,0.478456,0.369338,0.478456,0.369338,0
363829665,0.476661,0.375145,0.476661,0.375145,0
363829699,0.47307,0.370499,0.474865,0.372822,0
363829733,0.480251,0.372822,0.476661,0.372822,0
363829766,0.473968,0.367015,0.475763,0.371661,0
363829799,0.473968,0.368177,0.475763,0.370499,0
363829832,0.452424,0.372822,0.471275,0.370499,1
363829866,0.454219,0.375145,0.469479,0.371661,1
363829899,0.447935,0.37863,0.465889,0.372822,1
363829932,0.460503,0.373984,0.465889,0.372822,1
363829965,0.45781,0.365854,0.464093,0.371661,1
363829998,0.449731,0.356562,0.463196,0.370499,1
