tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363945774,0.181329,0.393728,0.184919,0.397213,1
363945808,0.177738,0.39489,0.183124,0.397213,1
363945840,0.17684,0.389082,0.181329,0.396051,1
363945874,0.175045,0.39489,0.180431,0.396051,1
363945907,0.175045,0.387921,0.179533,0.396051,1
363945940,0.178636,0.396051,0.178636,0.396051,1
363945973,0.184919,0.400697,0.178636,0.396051,1
363946006,0.491921,0.493612,0.491921,0.493612,0
363946040,0.556553,0.506388,0.556553,0.506388,0
363946073,0.560144,0.515679,0.558348,0.511034,0
363946106,0.558348,0.514518,0.558348,0.512195,0
363946140,0.562837,0.516841,0.559246,0.513357,0
363946173,0.559246,0.513357,0.559246,0.513357,0
363946206,0.563734,0.513357,0.560144,0.513357,1
363946240,0.561939,0.524971,0.560144,0.514518,1
363946273,0.562837,0.524971,0.561041,0.516841,1
363946306,0.581688,0.527294,0.562837,0.518002,1
363946339,0.589767,0.536585,0.566427,0.519164,1
363946373,0.587971,0.527294,0.568223,0.520325,1
363946406,0.578995,0.526132,0.56912,0.521487,1
363946439,0.577199,0.520325,0.570018,0.521487,1
363946473,0.509874,0.501742,0.56553,0.519164,1
363946506,0.279174,0.399535,0.279174,0.399535,0
363946539,0.283662,0.404181,0.283662,0.404181,0
363946576,0.286355,0.399535,0.285458,0.401858,0
363946606,0.273788,0.391405,0.280969,0.398374,0
363946639,0.283662,0.397213,0.281867,0.398374,0
363946673,0.256732,0.393728,0.276481,0.397213,0
363946706,0.259425,0.387921,0.273788,0.39489,1
363946739,0.266607,0.397213,0.27289,0.396051,1
363946772,0.266607,0.400697,0.271993,0.396051,1
363946806,0.25763,0.404181,0.270197,0.397213,1
363946839,0.268402,0.400697,0.270197,0.397213,1
363946872,0.43447,0.518002,0.43447,0.518002,0
363946906,0.578995,0.610918,0.578995,0.610918,0
363946939,0.578097,0.62137,0.578097,0.616725,0
363946972,0.58079,0.620209,0.578995,0.617886,0
363947006,0.582585,0.607433,0.579892,0.615563,0
363947039,0.579892,0.614402,0.579892,0.614402,0
363947072,0.578995,0.610918,0.578995,0.610918,0
363947106,0.639138,0.623693,0.639138,0.623693,0
363947139,0.63465,0.623693,0.637343,0.623693,0
363947172,0.631059,0.617886,0.635548,0.62137,0
363947205,0.635548,0.609756,0.635548,0.619048,0
363947239,0.639138,0.603949,0.636445,0.615563,0
363947272,0.636445,0.615563,0.636445,0.615563,1
363947305,0.642729,0.62137,0.637343,0.616725,1
363947338,0.633752,0.631823,0.636445,0.617886,1
363947372,0.643627,0.609756,0.637343,0.617886,1
363947405,0.631957,0.61324,0.637343,0.616725,1
363947440,0.63465,0.614402,0.636445,0.616725,1
