tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363983110,0.578995,0.518002,0.58079,0.515679,1
363983143,0.584381,0.518002,0.58079,0.515679,1
363983177,0.579892,0.520325,0.58079,0.515679,1
363983210,0.58079,0.508711,0.58079,0.515679,1
363983243,0.585278,0.518002,0.581688,0.515679,1
363983276,0.578995,0.519164,0.581688,0.515679,1
363983310,0.372531,0.44367,0.372531,0.44367,0
363983344,0.260323,0.385598,0.260323,0.385598,0
363983377,0.25763,0.392567,0.258528,0.389082,0
363983410,0.271095,0.393728,0.263016,0.390244,0
363983443,0.266607,0.401858,0.263914,0.393728,0
363983477,0.263914,0.396051,0.263914,0.393728,0
363983510,0.265709,0.396051,0.265709,0.396051,0
363983543,0.265709,0.390244,0.265709,0.390244,0
363983576,0.254039,0.396051,0.260323,0.393728,0
363983610,0.260323,0.39489,0.260323,0.393728,0
363983643,0.264811,0.390244,0.261221,0.392567,0
363983676,0.263016,0.389082,0.261221,0.392567,0
363983710,0.263914,0.40302,0.262118,0.393728,1
363983743,0.465889,0.422764,0.465889,0.422764,0
363983776,0.832136,0.494774,0.832136,0.494774,0
363983809,0.86535,0.494774,0.849192,0.494774,0
363983843,0.859066,0.507549,0.851885,0.499419,0
363983876,0.868043,0.501742,0.856373,0.499419,0
363983909,0.860862,0.518002,0.857271,0.502904,0
363983943,0.866248,0.52381,0.866248,0.52381,0
363983976,0.85368,0.514518,0.85368,0.514518,0
363984009,0.859066,0.505226,0.856373,0.509872,0
363984043,0.86535,0.509872,0.859964,0.509872,0
363984076,0.871634,0.501742,0.862657,0.507549,0
363984109,0.832136,0.515679,0.856373,0.509872,0
363984142,0.425494,0.494774,0.425494,0.494774,0
363984176,0.335727,0.506388,0.335727,0.506388,0
363984209,0.328546,0.506388,0.332136,0.506388,0
363984243,0.333932,0.508711,0.333034,0.507549,0
363984276,0.336625,0.506388,0.333932,0.506388,0
363984309,0.335727,0.512195,0.333932,0.507549,0
363984342,0.336625,0.506388,0.334829,0.507549,1
363984376,0.315978,0.502904,0.332136,0.506388,1
363984409,0.312388,0.490128,0.329443,0.505226,1
363984442,0.313285,0.493612,0.327648,0.502904,1
363984476,0.314183,0.497096,0.325853,0.502904,1
363984509,0.314183,0.504065,0.314183,0.504065,0
