tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363954168,0.169659,0.393728,0.17325,0.391405,1
363954199,0.171454,0.391405,0.17325,0.391405,1
363954233,0.170557,0.400697,0.17325,0.392567,1
363954266,0.177738,0.390244,0.17325,0.392567,1
363954299,0.291741,0.433217,0.291741,0.433217,0
363954333,0.608618,0.526132,0.608618,0.526132,0
363954366,0.602334,0.52381,0.605925,0.524971,0
363954399,0.594255,0.526132,0.601436,0.524971,0
363954433,0.59605,0.52381,0.600539,0.524971,0
363954466,0.600539,0.536585,0.600539,0.527294,0
363954499,0.605925,0.524971,0.605925,0.524971,0
363954532,0.601436,0.527294,0.601436,0.527294,0
363954566,0.600539,0.535424,0.601436,0.53194,0
363954600,0.589767,0.521487,0.596948,0.528455,0
363954632,0.573609,0.530778,0.591562,0.528455,0
363954666,0.58079,0.529617,0.588869,0.528455,0
363954699,0.578995,0.529617,0.587074,0.528455,1
363954732,0.588869,0.524971,0.587074,0.528455,1
363954766,0.411131,0.513357,0.411131,0.513357,0
363954799,0.154399,0.491289,0.154399,0.491289,0
363954833,0.160682,0.492451,0.157989,0.491289,0
363954866,0.150808,0.500581,0.155296,0.494774,0
363954899,0.153501,0.492451,0.155296,0.493612,0
363954932,0.148115,0.495935,0.153501,0.494774,0
363954965,0.128366,0.490128,0.128366,0.490128,0
363954999,0.124776,0.493612,0.124776,0.493612,0
363955032,0.127469,0.494774,0.126571,0.493612,0
363955065,0.12298,0.488966,0.124776,0.492451,0
363955099,0.133752,0.495935,0.127469,0.493612,0
363955132,0.123878,0.491289,0.126571,0.492451,0
363955165,0.133752,0.504065,0.127469,0.494774,1
363955199,0.291741,0.425087,0.291741,0.425087,0
363955232,0.394973,0.407665,0.394973,0.407665,0
363955265,0.405745,0.398374,0.400359,0.40302,0
363955299,0.409336,0.407665,0.40395,0.405343,0
363955332,0.408438,0.408827,0.404847,0.405343,0
363955365,0.399461,0.415796,0.40395,0.407665,0
363955398,0.433573,0.404181,0.433573,0.404181,0
363955432,0.449731,0.407665,0.449731,0.407665,0
363955465,0.44614,0.41115,0.447935,0.409988,0
363955498,0.450628,0.416957,0.448833,0.412311,0
363955532,0.443447,0.404181,0.447038,0.409988,0
363955565,0.44614,0.414634,0.447038,0.41115,0
363955599,0.44614,0.406504,0.447038,0.409988,1
363955632,0.440754,0.398374,0.44614,0.408827,1
363955665,0.442549,0.397213,0.445242,0.407665,1
363955698,0.447038,0.401858,0.445242,0.406504,1
