tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363939944,0.635548,0.404181,0.629264,0.399535,1
363939978,0.626571,0.399535,0.629264,0.399535,1
363940015,0.623878,0.390244,0.628366,0.398374,1
363940046,0.622083,0.399535,0.628366,0.398374,1
363940079,0.629264,0.389082,0.628366,0.398374,1
363940112,0.636445,0.401858,0.628366,0.398374,1
363940148,0.347397,0.469222,0.347397,0.469222,0
363940181,0.232496,0.492451,0.232496,0.492451,0
363940211,0.226212,0.483159,0.228905,0.487805,0
363940245,0.231598,0.480836,0.229803,0.485482,0
363940279,0.224417,0.487805,0.228905,0.485482,0
363940311,0.223519,0.480836,0.228007,0.485482,0
363940345,0.223519,0.485482,0.223519,0.485482,0
363940378,0.228007,0.493612,0.228007,0.493612,0
363940411,0.229803,0.491289,0.228905,0.492451,0
363940445,0.204668,0.486643,0.220826,0.490128,0
363940478,0.21544,0.500581,0.219928,0.492451,0
363940512,0.219031,0.502904,0.219031,0.494774,0
363940545,0.207361,0.491289,0.217235,0.494774,1
