tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363949337,0.310592,0.514518,0.307899,0.512195,1
363949370,0.309695,0.515679,0.307899,0.512195,1
363949403,0.301616,0.521487,0.307899,0.513357,1
363949437,0.307899,0.515679,0.307899,0.513357,1
363949470,0.304309,0.515679,0.307899,0.514518,1
363949504,0.313285,0.511034,0.307899,0.513357,1
363949537,0.316876,0.515679,0.308797,0.514518,1
363949570,0.52693,0.416957,0.52693,0.416957,0
363949603,0.51526,0.409988,0.51526,0.409988,0
363949637,0.51526,0.412311,0.51526,0.41115,0
363949670,0.517953,0.421603,0.516158,0.414634,0
363949703,0.520646,0.416957,0.517056,0.415796,0
363949737,0.518851,0.416957,0.517953,0.415796,0
363949770,0.567325,0.398374,0.526032,0.412311,1
363949803,0.609515,0.389082,0.5386,0.408827,1
363949837,0.618492,0.400697,0.549372,0.407665,1
363949870,0.62298,0.392567,0.558348,0.406504,1
363949903,0.613106,0.396051,0.564632,0.405343,1
363949937,0.620287,0.397213,0.570916,0.404181,1
363949970,0.61939,0.393728,0.576302,0.40302,1
363950003,0.614004,0.392567,0.579892,0.401858,1
363950036,0.620287,0.401858,0.584381,0.401858,1
363950070,0.609515,0.392567,0.587074,0.400697,1
363950103,0.625673,0.398374,0.590664,0.400697,1
363950136,0.626571,0.38676,0.593357,0.399535,1
363950169,0.624776,0.399535,0.596948,0.399535,1
363950203,0.629264,0.398374,0.599641,0.399535,1
363950236,0.629264,0.392567,0.602334,0.398374,1
363950269,0.573609,0.393728,0.601436,0.398374,1
363950303,0.324057,0.428571,0.324057,0.428571,0
363950336,0.306104,0.420441,0.306104,0.420441,0
363950369,0.318671,0.420441,0.312388,0.420441,0
363950403,0.307002,0.425087,0.310592,0.421603,0
363950436,0.312388,0.418118,0.310592,0.421603,0
363950469,0.302513,0.41928,0.308797,0.420441,0
363950503,0.274686,0.404181,0.303411,0.418118,1
363950536,0.281867,0.397213,0.29982,0.414634,1
363950569,0.274686,0.393728,0.29623,0.412311,1
363950602,0.274686,0.404181,0.293537,0.41115,1
363950642,0.346499,0.38676,0.298923,0.407665,1
363950669,0.35368,0.407665,0.304309,0.407665,1
363950703,0.345601,0.40302,0.308797,0.407665,1
363950736,0.357271,0.400697,0.313285,0.406504,1
363950769,0.354578,0.399535,0.316876,0.405343,1
363950803,0.352783,0.396051,0.319569,0.405343,1
363950836,0.35368,0.40302,0.32316,0.404181,1
363950869,0.521544,0.407665,0.521544,0.407665,0
363950902,0.701975,0.400697,0.701975,0.400697,0
363950935,0.706463,0.405343,0.70377,0.40302,0
363950969,0.712747,0.404181,0.707361,0.40302,0
363951002,0.707361,0.407665,0.707361,0.404181,0
363951035,0.706463,0.399535,0.706463,0.40302,0
363951069,0.702873,0.400697,0.702873,0.400697,0
363951102,0.709156,0.418118,0.709156,0.418118,0
363951135,0.702873,0.41115,0.706463,0.414634,0
363951169,0.710054,0.401858,0.707361,0.409988,0
363951202,0.711849,0.408827,0.708259,0.409988,0
363951235,0.712747,0.414634,0.709156,0.41115,0
363951269,0.70018,0.40302,0.708259,0.409988,1
363951302,0.70377,0.400697,0.707361,0.408827,1
363951335,0.696589,0.488966,0.705566,0.41928,1
363951368,0.685817,0.584204,0.685817,0.584204,0
363951402,0.680431,0.579559,0.680431,0.579559,0
363951435,0.692101,0.571429,0.685817,0.574913,0
363951468,0.685817,0.581882,0.685817,0.577236,0
363951502,0.61939,0.643438,0.668761,0.594657,0
363951537,0.62298,0.623693,0.659785,0.600465,0
363951569,0.631059,0.622532,0.654399,0.603949,1
363951608,0.631059,0.634146,0.650808,0.608595,1
363951635,0.631059,0.639954,0.648115,0.61324,1
363951668,0.633752,0.635308,0.64632,0.615563,1
363951701,0.631957,0.629501,0.644524,0.617886,1
363951735,0.627469,0.635308,0.642729,0.620209,1
363951768,0.512567,0.537747,0.512567,0.537747,0
363951801,0.502693,0.541231,0.502693,0.541231,0
363951835,0.518851,0.535424,0.510772,0.538908,0
363951868,0.51167,0.533101,0.510772,0.536585,0
363951901,0.504488,0.527294,0.509874,0.534262,0
363951935,0.506284,0.543554,0.508977,0.536585,0
363951968,0.493716,0.534262,0.506284,0.535424,1
363952001,0.491023,0.528455,0.503591,0.535424,1
363952035,0.491023,0.534262,0.502693,0.534262,1
363952068,0.492819,0.526132,0.500898,0.533101,1
363952101,0.497307,0.530778,0.500898,0.533101,1
363952134,0.491921,0.533101,0.5,0.533101,1
363952168,0.48833,0.534262,0.498205,0.533101,1
363952201,0.482047,0.521487,0.497307,0.53194,1
363952234,0.489228,0.529617,0.496409,0.53194,1
363952268,0.485637,0.53194,0.495512,0.53194,1
