tstamp,mouse_x,mouse_y
1428612229424,0.192998,0.490128
1428612229523,0.194794,0.490128
1428612229585,0.199282,0.490128
1428612229667,0.201077,0.491289
1428612229761,0.201975,0.488966
1428612229855,0.202873,0.488966
1428612229953,0.205566,0.491289
1428612230063,0.208259,0.491289
1428612230160,0.214542,0.488966
1428612230224,0.221724,0.488966
1428612230322,0.237882,0.487805
1428612230416,0.264811,0.486643
1428612230496,0.289946,0.488966
1428612230594,0.325853,0.494774
1428612230688,0.359066,0.502904
1428612230785,0.412926,0.520325
1428612230868,0.460503,0.534262
1428612230958,0.526032,0.552846
1428612231056,0.576302,0.569106
1428612231155,0.617594,0.579559
1428612231246,0.643627,0.583043
1428612231329,0.657989,0.584204
1428612231427,0.684919,0.587689
1428612231494,0.709156,0.586527
1428612231584,0.736984,0.584204
1428612231702,0.749551,0.585366
1428612231792,0.766607,0.590012
1428612231892,0.787253,0.592335
1428612231987,0.788151,0.59698
1428612232095,0.776481,0.598142
1428612232192,0.767505,0.603949
1428612232287,0.754937,0.616725
1428612232384,0.736086,0.630662
1428612232480,0.71903,0.645761
1428612232560,0.718133,0.656214
1428612232658,0.726212,0.66899
1428612232755,0.728007,0.678281
1428612232848,0.726212,0.682927
1428612232944,0.725314,0.682927
1428612233024,0.719928,0.680604
1428612233129,0.708259,0.673635
1428612233223,0.694794,0.667828
1428612233315,0.660682,0.653891
1428612233392,0.620287,0.644599
1428612233488,0.548474,0.626016
1428612233585,0.475763,0.606272
1428612233681,0.405745,0.58072
1428612233759,0.367145,0.56446
1428612233857,0.322262,0.550523
1428612233951,0.276481,0.535424
1428612234016,0.244165,0.526132
1428612234113,0.202873,0.508711
1428612234191,0.184919,0.501742
1428612234287,0.172352,0.493612
1428612234391,0.168761,0.490128
1428612234479,0.166068,0.487805
1428612234593,0.163375,0.492451
1428612234690,0.158887,0.505226
1428612234784,0.153501,0.52381
1428612234882,0.147217,0.5482
1428612234991,0.141831,0.573751
1428612235087,0.145422,0.590012
1428612235184,0.152603,0.595819
1428612235281,0.160682,0.59698
1428612235392,0.166068,0.592335
1428612235489,0.168761,0.58885
1428612235593,0.17325,0.592335
1428612235687,0.177738,0.593496
1428612235779,0.180431,0.594657
1428612235855,0.183124,0.594657
