tstamp,mouse_x,mouse_y
1428612117794,0.400359,0.883856
1428612117861,0.401257,0.881533
1428612117952,0.40395,0.880372
1428612118048,0.40754,0.880372
1428612118126,0.412926,0.880372
1428612118230,0.43088,0.87921
1428612118328,0.451526,0.876887
1428612118415,0.4614,0.875726
1428612118480,0.464991,0.874564
1428612118563,0.472172,0.872242
1428612118661,0.48833,0.868757
1428612118759,0.506284,0.86295
1428612118848,0.523339,0.859466
1428612118926,0.534111,0.855981
1428612119027,0.546679,0.853659
1428612119119,0.554758,0.84669
1428612119215,0.559246,0.842044
1428612119312,0.561041,0.837398
1428612119392,0.561939,0.835075
1428612119489,0.56553,0.836237
1428612119585,0.567325,0.840883
1428612119680,0.568223,0.844367
1428612119762,0.56912,0.845528
1428612119861,0.567325,0.84669
1428612119953,0.561041,0.845528
1428612120048,0.544883,0.839721
1428612120163,0.517056,0.819977
1428612120256,0.478456,0.790941
1428612120328,0.447935,0.764228
1428612120418,0.403052,0.71777
1428612120513,0.366248,0.659698
1428612120594,0.343806,0.619048
1428612120689,0.31149,0.566783
1428612120784,0.281867,0.522648
1428612120881,0.260323,0.486643
1428612120997,0.250449,0.456446
1428612121056,0.250449,0.437863
1428612121160,0.254937,0.405343
1428612121252,0.262118,0.363531
1428612121344,0.273788,0.315912
1428612121425,0.282765,0.286876
1428612121523,0.298025,0.24971
1428612121584,0.31149,0.227642
1428612121681,0.328546,0.192799
1428612121777,0.342011,0.164925
1428612121864,0.347397,0.15331
1428612121959,0.35368,0.138211
1428612122049,0.357271,0.121951
1428612122144,0.361759,0.113821
