tstamp,mouse_x,mouse_y
1428612287699,0.577199,0.125436
1428612287791,0.588869,0.13705
1428612287887,0.605925,0.152149
1428612287986,0.625673,0.174216
1428612288062,0.649013,0.198606
1428612288160,0.685817,0.240418
1428612288258,0.713645,0.279907
1428612288319,0.728905,0.30662
1428612288416,0.749551,0.342625
1428612288497,0.758528,0.358885
1428612288590,0.763914,0.377468
1428612288687,0.764812,0.393728
1428612288784,0.765709,0.405343
1428612288894,0.766607,0.418118
1428612288960,0.766607,0.428571
1428612289056,0.763914,0.442509
1428612289151,0.758528,0.447154
1428612289249,0.748653,0.448316
1428612289328,0.741472,0.449477
1428612289423,0.736984,0.444832
1428612289520,0.728905,0.439024
1428612289618,0.718133,0.440186
1428612289729,0.711849,0.444832
1428612289823,0.710952,0.447154
1428612289919,0.704668,0.452962
1428612290016,0.680431,0.480836
1428612290081,0.659785,0.515679
1428612290163,0.641831,0.534262
1428612290254,0.608618,0.569106
1428612290352,0.579892,0.652729
1428612290450,0.557451,0.74216
1428612290558,0.535009,0.794425
1428612290656,0.507181,0.835075
1428612290750,0.478456,0.866434
1428612290815,0.462298,0.872242
1428612290919,0.432675,0.868757
1428612290996,0.412926,0.867596
1428612291088,0.39228,0.86295
1428612291184,0.384201,0.85482
1428612291283,0.38061,0.849013
1428612291360,0.37702,0.844367
1428612291423,0.369838,0.83043
1428612291521,0.349192,0.792102
1428612291625,0.318671,0.744483
1428612291718,0.285458,0.694541
1428612291793,0.267504,0.660859
1428612291886,0.243268,0.623693
1428612291988,0.228007,0.59698
1428612292082,0.223519,0.578397
1428612292190,0.228007,0.57259
1428612292295,0.235189,0.573751
1428612292391,0.246858,0.573751
1428612292485,0.273788,0.567944
1428612292576,0.332136,0.542393
1428612292654,0.381508,0.514518
1428612292751,0.448833,0.466899
1428612292855,0.508079,0.426249
1428612292943,0.559246,0.39489
1428612293022,0.587074,0.380952
1428612293120,0.640934,0.383275
1428612293217,0.685817,0.397213
1428612293326,0.705566,0.404181
1428612293438,0.724416,0.406504
1428612293520,0.74237,0.398374
1428612293621,0.747756,0.377468
1428612293714,0.74596,0.353078
1428612293807,0.74237,0.332172
1428612293888,0.741472,0.321719
1428612293953,0.740574,0.31475
