tstamp,mouse_x,mouse_y
1428612255025,0.202873,0.509872
1428612255119,0.22711,0.504065
1428612255199,0.248654,0.499419
1428612255264,0.289946,0.497096
1428612255363,0.393178,0.514518
1428612255455,0.528725,0.54007
1428612255568,0.633752,0.571429
1428612255663,0.684022,0.599303
1428612255761,0.709156,0.623693
1428612255857,0.735188,0.643438
1428612255967,0.763016,0.657375
1428612256066,0.771095,0.667828
1428612256162,0.768402,0.674797
1428612256255,0.7693,0.675958
1428612256352,0.760323,0.674797
1428612256435,0.750449,0.672474
1428612256536,0.712747,0.671312
1428612256626,0.660682,0.67712
1428612256719,0.612208,0.69338
1428612256799,0.586176,0.710801
1428612256896,0.559246,0.74216
1428612256994,0.541293,0.772358
1428612257087,0.531418,0.818815
1428612257200,0.528725,0.86295
1428612257295,0.527828,0.894309
1428612257391,0.52693,0.924506
1428612257496,0.531418,0.944251
1428612257582,0.532316,0.938444
1428612257666,0.533214,0.925668
1428612257729,0.535009,0.911731
1428612257823,0.543986,0.87921
1428612257919,0.568223,0.824623
1428612258031,0.60772,0.764228
1428612258127,0.681329,0.698026
1428612258224,0.723519,0.642276
1428612258291,0.735188,0.610918
1428612258383,0.746858,0.571429
1428612258463,0.753142,0.543554
1428612258560,0.758528,0.495935
1428612258659,0.758528,0.454123
1428612258750,0.75763,0.429733
1428612258864,0.758528,0.409988
1428612258935,0.762119,0.399535
1428612259029,0.775584,0.382114
1428612259124,0.786355,0.367015
1428612259216,0.787253,0.353078
1428612259296,0.785458,0.340302
1428612259397,0.779174,0.325203
1428612259488,0.767505,0.317073
1428612259584,0.750449,0.315912
1428612259698,0.732495,0.320558
1428612259793,0.711849,0.326365
1428612259889,0.665171,0.355401
1428612259983,0.591562,0.397213
1428612260096,0.528725,0.425087
1428612260162,0.494614,0.441347
1428612260260,0.451526,0.478513
1428612260351,0.412926,0.520325
1428612260449,0.378815,0.541231
1428612260532,0.359066,0.545877
1428612260625,0.32675,0.550523
1428612260722,0.29623,0.549361
1428612260787,0.279174,0.54007
1428612260879,0.254039,0.533101
1428612260961,0.238779,0.538908
1428612261059,0.225314,0.557491
1428612261151,0.218133,0.577236
1428612261248,0.210054,0.599303
1428612261330,0.205566,0.609756
1428612261433,0.204668,0.620209
