tstamp,mouse_x,mouse_y
1428612158944,0.772891,0.409988
1428612159009,0.778277,0.405343
1428612159104,0.78456,0.406504
1428612159199,0.788151,0.405343
1428612159280,0.788151,0.401858
1428612159385,0.783662,0.398374
1428612159452,0.775584,0.400697
1428612159539,0.749551,0.409988
1428612159632,0.717235,0.428571
1428612159711,0.696589,0.444832
1428612159815,0.66158,0.481998
1428612159904,0.61939,0.530778
1428612159999,0.58079,0.590012
1428612160080,0.555655,0.627178
1428612160176,0.517953,0.686411
1428612160272,0.479354,0.74216
1428612160339,0.460503,0.772358
1428612160435,0.443447,0.80604
1428612160511,0.432675,0.826945
1428612160609,0.413824,0.858304
1428612160703,0.397666,0.874564
1428612160799,0.387792,0.876887
1428612160912,0.383303,0.872242
1428612160975,0.381508,0.866434
1428612161080,0.379713,0.85482
1428612161169,0.378815,0.839721
1428612161267,0.37702,0.824623
1428612161343,0.376122,0.817654
1428612161441,0.375224,0.811847
1428612161535,0.373429,0.804878
1428612161600,0.372531,0.800232
1428612161697,0.369838,0.792102
1428612161780,0.364452,0.780488
1428612161881,0.35009,0.740999
1428612161972,0.328546,0.67712
1428612162067,0.314183,0.614402
1428612162147,0.304309,0.574913
1428612162209,0.289946,0.538908
1428612162313,0.265709,0.497096
1428612162399,0.244165,0.487805
1428612162495,0.234291,0.478513
1428612162579,0.233393,0.470383
1428612162681,0.232496,0.455285
1428612162769,0.232496,0.439024
1428612162833,0.234291,0.42741
1428612162927,0.24237,0.407665
1428612163008,0.249551,0.39489
1428612163105,0.256732,0.380952
1428612163199,0.261221,0.377468
1428612163295,0.266607,0.385598
1428612163377,0.271095,0.393728
1428612163472,0.277379,0.409988
1428612163567,0.286355,0.428571
1428612163664,0.292639,0.440186
1428612163760,0.301616,0.44367
1428612163841,0.309695,0.444832
1428612163937,0.319569,0.448316
1428612164031,0.325853,0.449477
1428612164095,0.328546,0.450639
1428612164210,0.330341,0.452962
1428612164303,0.331239,0.454123
1428612164400,0.329443,0.455285
1428612164498,0.329443,0.466899
1428612164608,0.333932,0.493612
1428612164675,0.342908,0.520325
1428612164771,0.368941,0.57259
1428612164863,0.406643,0.635308
1428612164960,0.4614,0.698026
1428612165041,0.495512,0.730546
1428612165134,0.512567,0.767712
1428612165231,0.504488,0.796748
1428612165296,0.497307,0.811847
1428612165391,0.487433,0.83043
1428612165472,0.48474,0.839721
1428612165568,0.480251,0.853659
1428612165663,0.476661,0.86295
1428612165762,0.474865,0.867596
1428612165846,0.47307,0.865273
1428612165937,0.470377,0.860627
1428612165999,0.469479,0.855981
1428612166097,0.470377,0.84669
1428612166191,0.478456,0.823461
1428612166278,0.48833,0.788618
1428612166371,0.5,0.68525
1428612166462,0.514363,0.567944
1428612166559,0.52693,0.480836
1428612166673,0.543088,0.415796
1428612166766,0.572711,0.365854
1428612166863,0.613106,0.333333
1428612166958,0.640036,0.30662
1428612167056,0.666966,0.264808
1428612167137,0.686715,0.238095
1428612167235,0.702873,0.218351
1428612167294,0.705566,0.214866
1428612167392,0.707361,0.214866
1428612167507,0.710054,0.219512
