tstamp,mouse_x,mouse_y
1428612046084,0.389587,0.116144
1428612046178,0.390485,0.118467
1428612046272,0.39228,0.121951
1428612046368,0.394973,0.126597
1428612046468,0.399461,0.12892
1428612046545,0.40395,0.132404
1428612046640,0.406643,0.135889
1428612046705,0.40754,0.135889
1428612046801,0.40754,0.13705
1428612046914,0.406643,0.140534
1428612047011,0.404847,0.140534
1428612047103,0.402154,0.144019
1428612047202,0.400359,0.159117
1428612047304,0.398564,0.191638
1428612047376,0.395871,0.218351
1428612047472,0.393178,0.268293
1428612047566,0.388689,0.332172
1428612047667,0.385099,0.408827
1428612047746,0.384201,0.463415
1428612047844,0.385099,0.547038
1428612047937,0.383303,0.634146
1428612048000,0.384201,0.684088
1428612048098,0.389587,0.735192
1428612048175,0.394075,0.759582
1428612048272,0.398564,0.789779
1428612048371,0.399461,0.809524
1428612048463,0.398564,0.818815
1428612048528,0.397666,0.819977
1428612048609,0.394973,0.818815
1428612048703,0.391382,0.817654
1428612048799,0.389587,0.81417
1428612048898,0.388689,0.811847
1428612048986,0.389587,0.811847
1428612049071,0.391382,0.81417
1428612049170,0.394973,0.817654
1428612049233,0.395871,0.821138
1428612049328,0.397666,0.823461
1428612049410,0.396768,0.824623
1428612049503,0.395871,0.824623
1428612049601,0.394973,0.824623
1428612049808,0.394973,0.823461
1428612049871,0.394973,0.8223
1428612049970,0.394973,0.821138
1428612050063,0.394973,0.815331
1428612050161,0.385099,0.783972
1428612050243,0.364452,0.744483
1428612050337,0.335727,0.691057
1428612050432,0.315081,0.632985
1428612050497,0.303411,0.590012
1428612050617,0.289946,0.524971
1428612050708,0.277379,0.464576
1428612050803,0.2693,0.409988
1428612050896,0.266607,0.369338
1428612050993,0.263016,0.333333
1428612051076,0.258528,0.312427
1428612051135,0.254937,0.300813
1428612051231,0.253142,0.291521
1428612051330,0.253142,0.29036
1428612051440,0.254039,0.29849
1428612051536,0.254039,0.317073
1428612051631,0.253142,0.341463
1428612051729,0.253142,0.361208
1428612051831,0.254937,0.376307
1428612051903,0.254937,0.383275
1428612051999,0.251346,0.391405
1428612052100,0.24237,0.397213
1428612052192,0.236086,0.399535
1428612052271,0.234291,0.400697
1428612052368,0.2307,0.400697
1428612052463,0.228007,0.399535
1428612052561,0.228905,0.399535
1428612052673,0.229803,0.400697
1428612052768,0.228905,0.405343
1428612052864,0.228007,0.418118
1428612052933,0.228007,0.433217
1428612053025,0.22711,0.465738
1428612053103,0.226212,0.490128
1428612053202,0.22711,0.528455
1428612053295,0.233393,0.569106
1428612053399,0.24237,0.607433
1428612053507,0.252244,0.637631
1428612053599,0.258528,0.660859
1428612053696,0.262118,0.674797
1428612053795,0.263914,0.680604
1428612053903,0.263016,0.679443
1428612054001,0.262118,0.674797
