tstamp,mouse_x,mouse_y
1428612170370,0.586176,0.864111
1428612170465,0.584381,0.855981
1428612170561,0.585278,0.84669
1428612170661,0.58079,0.829268
1428612170754,0.56912,0.801394
1428612170831,0.559246,0.777003
1428612170927,0.551167,0.727062
1428612170992,0.554758,0.682927
1428612171088,0.566427,0.606272
1428612171199,0.573609,0.529617
1428612171298,0.571813,0.461092
1428612171394,0.570018,0.404181
1428612171488,0.561939,0.355401
1428612171598,0.549372,0.313589
1428612171694,0.540395,0.279907
1428612171792,0.543986,0.240418
1428612171888,0.550269,0.184669
1428612171986,0.552962,0.144019
1428612172064,0.555655,0.127758
1428612172161,0.561041,0.11266
1428612172228,0.561939,0.102207
1428612172328,0.561041,0.0940767
1428612172432,0.560144,0.097561
1428612172527,0.56553,0.113821
1428612172627,0.575404,0.14518
1428612172731,0.579892,0.176539
1428612172785,0.573609,0.192799
1428612172867,0.563734,0.209059
1428612172960,0.543088,0.234611
1428612173057,0.519749,0.261324
1428612173154,0.492819,0.286876
1428612173264,0.469479,0.312427
1428612173360,0.447935,0.33101
1428612173425,0.433573,0.340302
1428612173520,0.410233,0.348432
1428612173615,0.389587,0.354239
1428612173697,0.378815,0.360046
1428612173791,0.363555,0.375145
1428612173889,0.35368,0.404181
1428612173985,0.347397,0.440186
1428612174097,0.335727,0.471545
1428612174194,0.324057,0.504065
1428612174294,0.31149,0.521487
1428612174393,0.293537,0.528455
1428612174497,0.276481,0.528455
1428612174562,0.2693,0.527294
1428612174660,0.262118,0.520325
1428612174727,0.255835,0.515679
1428612174819,0.245063,0.502904
1428612174895,0.234291,0.495935
1428612174993,0.208259,0.486643
1428612175090,0.185817,0.478513
1428612175185,0.183124,0.473868
1428612175280,0.198384,0.470383
1428612175362,0.223519,0.466899
1428612175463,0.28456,0.457607
1428612175553,0.359964,0.441347
1428612175652,0.432675,0.42741
1428612175727,0.477558,0.422764
1428612175824,0.541293,0.407665
1428612175893,0.591562,0.370499
1428612175985,0.648115,0.332172
1428612176081,0.666068,0.318235
1428612176160,0.669659,0.311266
1428612176255,0.686715,0.296167
1428612176353,0.701975,0.29036
1428612176451,0.710054,0.289199
1428612176559,0.725314,0.285714
1428612176657,0.74596,0.285714
1428612176755,0.753142,0.289199
1428612176847,0.750449,0.295006
1428612176960,0.751347,0.299652
1428612177055,0.754937,0.303136
1428612177158,0.755835,0.30662
1428612177249,0.750449,0.313589
1428612177345,0.744165,0.318235
1428612177425,0.735188,0.320558
1428612177526,0.714542,0.326365
1428612177625,0.684919,0.344948
1428612177713,0.647217,0.375145
1428612177792,0.61939,0.39489
1428612177888,0.573609,0.421603
1428612177985,0.525135,0.445993
1428612178083,0.483842,0.478513
1428612178191,0.454219,0.530778
1428612178292,0.423698,0.57259
1428612178387,0.389587,0.612079
1428612178480,0.357271,0.643438
1428612178575,0.333034,0.651568
1428612178655,0.321364,0.643438
1428612178752,0.29982,0.624855
1428612178849,0.279174,0.615563
1428612178943,0.2693,0.610918
1428612179023,0.267504,0.609756
1428612179088,0.264811,0.608595
1428612179185,0.256732,0.614402
1428612179279,0.24237,0.622532
1428612179376,0.224417,0.630662
1428612179463,0.211849,0.635308
1428612179561,0.193896,0.637631
1428612179650,0.191203,0.643438
1428612179743,0.201077,0.644599
1428612179858,0.213645,0.644599
1428612179953,0.226212,0.650406
1428612180047,0.236984,0.660859
1428612180143,0.243268,0.672474
1428612180258,0.244165,0.68525
1428612180352,0.237882,0.688734
