tstamp,mouse_x,mouse_y
1429985263532,0.479659,0.514076
1429985263615,0.482498,0.511628
1429985263735,0.485336,0.506732
1429985263804,0.490066,0.504284
1429985263901,0.502365,0.498164
1429985264018,0.531693,0.485924
1429985264110,0.576159,0.476132
1429985264207,0.631977,0.467564
1429985264282,0.671712,0.461444
1429985264365,0.726585,0.4541
1429985264448,0.757805,0.452876
1429985264545,0.790918,0.4541
1429985264635,0.807947,0.44798
1429985264776,0.813623,0.439412
1429985264852,0.81457,0.430845
1429985264942,0.815516,0.424725
1429985265042,0.816462,0.416157
1429985265129,0.816462,0.408813
1429985265246,0.812677,0.405141
