tstamp,mouse_x,mouse_y
1429985244304,0.803217,0.392901
1429985244400,0.802271,0.394125
1429985244491,0.802271,0.397797
1429985244589,0.803217,0.402693
1429985244672,0.801324,0.405141
1429985244746,0.798486,0.408813
1429985244830,0.784295,0.419829
1429985244927,0.761589,0.44186
1429985244987,0.74456,0.46022
1429985245102,0.723746,0.495716
1429985245199,0.704825,0.538556
1429985245302,0.68685,0.582619
1429985245389,0.671712,0.611995
1429985245455,0.666036,0.625459
1429985245532,0.663198,0.636475
1429985245630,0.659413,0.645043
