tstamp,mouse_x,mouse_y
1429985317116,0.800378,0.370869
1429985317215,0.800378,0.373317
1429985317313,0.79754,0.378213
1429985317402,0.798486,0.380661
1429985317473,0.804163,0.383109
1429985317551,0.811731,0.389229
1429985317645,0.823084,0.403917
1429985317743,0.830653,0.428397
1429985317833,0.835383,0.457772
1429985317961,0.839167,0.47858
1429985318047,0.838221,0.488372
1429985318140,0.833491,0.49694
1429985318236,0.828761,0.504284
1429985318350,0.82403,0.506732
1429985318445,0.806055,0.505508
1429985318523,0.777673,0.50306
1429985318607,0.710501,0.500612
1429985318699,0.629139,0.500612
1429985318782,0.574267,0.501836
1429985318880,0.499527,0.505508
1429985318970,0.438978,0.507956
1429985319070,0.393567,0.504284
1429985319182,0.364238,0.505508
1429985319274,0.351939,0.510404
1429985319374,0.345317,0.507956
1429985319466,0.340587,0.506732
1429985319679,0.340587,0.504284
