tstamp,mouse_x,mouse_y
1429984940157,0.716178,0.636475
1429984940259,0.714286,0.636475
1429984940347,0.71334,0.632803
1429984940412,0.712394,0.630355
1429984940508,0.709555,0.629131
1429984940585,0.708609,0.627907
1429984940682,0.710501,0.626683
1429984940790,0.711447,0.623011
1429984940875,0.720908,0.597307
1429984940956,0.729423,0.571603
1429984941055,0.740776,0.537332
1429984941154,0.748344,0.506732
1429984941244,0.754967,0.479804
1429984941327,0.762535,0.462668
1429984941426,0.77578,0.445532
1429984941519,0.789026,0.432069
1429984941616,0.79754,0.418605
1429984941707,0.803217,0.403917
1429984941787,0.807947,0.397797
1429984941890,0.812677,0.391677
1429984941981,0.813623,0.390453
1429984942078,0.807947,0.390453
1429984942192,0.79754,0.394125
1429984942251,0.783349,0.396573
1429984942351,0.745506,0.400245
1429984942450,0.688742,0.401469
1429984942538,0.622517,0.400245
1429984942621,0.580889,0.400245
1429984942720,0.526963,0.401469
1429984942812,0.485336,0.407589
1429984942877,0.459792,0.407589
1429984942974,0.43141,0.406365
1429984943051,0.421003,0.407589
1429984943150,0.411542,0.412485
1429984943235,0.407758,0.413709
1429984943340,0.403027,0.416157
1429984943454,0.402081,0.414933
1429984943518,0.401135,0.412485
1429984943612,0.396405,0.407589
1429984943711,0.38789,0.403917
1429984943807,0.381268,0.397797
1429984943884,0.37843,0.394125
1429984943966,0.376537,0.392901
1429984944047,0.374645,0.391677
1429984944139,0.373699,0.390453
1429984944255,0.372753,0.390453
1429984944352,0.368969,0.389229
1429984944443,0.355724,0.386781
1429984944524,0.342479,0.385557
1429984944607,0.321665,0.384333
1429984944684,0.310312,0.383109
1429984944749,0.297067,0.380661
1429984944847,0.28193,0.376989
1429984944939,0.274361,0.376989
1429984945051,0.274361,0.378213
1429984945119,0.275307,0.379437
1429984945184,0.278146,0.379437
1429984945276,0.280984,0.380661
