tstamp,mouse_x,mouse_y
1429985282251,0.372753,0.614443
1429985282348,0.377483,0.613219
1429985282412,0.37843,0.611995
1429985282513,0.37843,0.607099
1429985282588,0.375591,0.600979
1429985282689,0.364238,0.585067
1429985282778,0.338694,0.563035
1429985282877,0.298959,0.537332
1429985282961,0.270577,0.525092
1429985283051,0.231788,0.512852
1429985283160,0.210974,0.50918
1429985283248,0.1807,0.50918
1429985283357,0.159886,0.512852
1429985283454,0.141911,0.511628
1429985283519,0.131504,0.511628
1429985283610,0.124882,0.510404
1429985283676,0.126774,0.511628
1429985283791,0.130558,0.511628
1429985283884,0.137181,0.510404
1429985283980,0.153264,0.514076
1429985284078,0.196783,0.526316
1429985284189,0.268685,0.544676
1429985284270,0.318827,0.556916
1429985284352,0.386944,0.566707
1429985284443,0.446547,0.571603
1429985284543,0.495743,0.578947
1429985284621,0.524125,0.581395
1429985284723,0.561022,0.585067
1429985284791,0.580889,0.587515
1429985284877,0.606433,0.591187
1429985284978,0.627247,0.596083
1429985285052,0.633869,0.598531
1429985285151,0.636708,0.602203
1429985285242,0.632923,0.605875
