tstamp,mouse_x,mouse_y
1429985207770,0.142857,0.505508
1429985207868,0.142857,0.507956
1429985207969,0.145695,0.507956
1429985208045,0.148534,0.50918
1429985208112,0.152318,0.510404
1429985208207,0.164617,0.514076
1429985208300,0.204352,0.526316
1429985208400,0.273415,0.547124
1429985208481,0.323557,0.560588
1429985208572,0.392621,0.581395
1429985208638,0.43614,0.593635
1429985208734,0.501419,0.605875
1429985208828,0.555345,0.611995
1429985208910,0.582781,0.615667
1429985209009,0.610218,0.615667
1429985209112,0.624409,0.613219
1429985209200,0.631031,0.609547
1429985209281,0.632923,0.605875
1429985209371,0.632923,0.604651
1429985209436,0.631031,0.603427
1429985209534,0.626301,0.603427
1429985209692,0.617786,0.600979
1429985209779,0.602649,0.578947
1429985209866,0.588458,0.53978
1429985209964,0.574267,0.50306
1429985210064,0.560076,0.481028
1429985210146,0.552507,0.470012
1429985210240,0.547777,0.458996
1429985210334,0.543992,0.455324
1429985210426,0.543046,0.4541
1429985210507,0.545885,0.443084
1429985210604,0.550615,0.419829
1429985210698,0.555345,0.400245
1429985210783,0.558184,0.390453
1429985210864,0.556291,0.384333
1429985210946,0.553453,0.380661
1429985211036,0.550615,0.380661
