tstamp,mouse_x,mouse_y
1429985253684,0.909177,0.390453
1429985253756,0.909177,0.388005
1429985253852,0.909177,0.383109
1429985253954,0.905393,0.384333
1429985254046,0.891201,0.389229
1429985254158,0.839167,0.386781
1429985254229,0.784295,0.385557
1429985254315,0.68685,0.388005
1429985254415,0.583728,0.388005
1429985254505,0.490066,0.388005
1429985254587,0.438978,0.386781
1429985254686,0.38316,0.386781
1429985254757,0.358562,0.388005
1429985254843,0.333964,0.385557
1429985254910,0.322611,0.384333
1429985254991,0.311258,0.383109
1429985255082,0.296121,0.383109
1429985255183,0.283822,0.384333
1429985255285,0.274361,0.388005
1429985255388,0.271523,0.389229
1429985255486,0.275307,0.389229
1429985255611,0.283822,0.391677
1429985255710,0.310312,0.395349
1429985255794,0.327342,0.396573
1429985255882,0.351939,0.397797
1429985255982,0.370861,0.397797
1429985256080,0.384106,0.401469
1429985256187,0.390728,0.401469
1429985256286,0.389782,0.400245
1429985256387,0.38789,0.401469
1429985256475,0.385998,0.401469
1429985256573,0.385052,0.403917
1429985256652,0.385998,0.408813
1429985256751,0.390728,0.427173
1429985256851,0.395459,0.456548
1429985256939,0.396405,0.488372
1429985257021,0.395459,0.504284
1429985257119,0.391675,0.518972
1429985257212,0.388836,0.529988
1429985257310,0.389782,0.541004
1429985257394,0.388836,0.544676
1429985257483,0.386944,0.555692
1429985257582,0.390728,0.569155
1429985257680,0.392621,0.577723
1429985257771,0.391675,0.585067
1429985257853,0.390728,0.586291
1429985257935,0.388836,0.586291
1429985258018,0.385052,0.583843
1429985258107,0.382214,0.576499
1429985258205,0.375591,0.55202
1429985258282,0.369915,0.525092
1429985258381,0.357616,0.481028
1429985258463,0.349101,0.4541
1429985258546,0.337748,0.421053
1429985258636,0.325449,0.395349
1429985258719,0.31315,0.380661
1429985258818,0.295175,0.367197
1429985258906,0.285714,0.363525
1429985259014,0.283822,0.364749
1429985259214,0.288552,0.367197
1429985259278,0.297067,0.372093
1429985259369,0.328288,0.389229
1429985259434,0.359508,0.403917
1429985259518,0.393567,0.419829
1429985259616,0.44087,0.451652
1429985259707,0.479659,0.493268
1429985259805,0.509934,0.531212
1429985259870,0.526017,0.549572
1429985259954,0.538316,0.565483
1429985260047,0.551561,0.587515
1429985260145,0.565752,0.599755
1429985260235,0.588458,0.607099
1429985260317,0.611164,0.609547
1429985260384,0.633869,0.609547
1429985260482,0.655629,0.610771
1429985260571,0.66036,0.613219
1429985260669,0.659413,0.613219
1429985260754,0.655629,0.611995
1429985260844,0.641438,0.607099
1429985260943,0.610218,0.593635
1429985261034,0.567644,0.569155
1429985261101,0.539262,0.544676
1429985261185,0.509934,0.516524
1429985261281,0.468307,0.482252
1429985261370,0.437086,0.461444
1429985261469,0.420057,0.44186
1429985261553,0.41438,0.430845
1429985261657,0.412488,0.418605
1429985261741,0.418165,0.411261
1429985261834,0.427625,0.407589
1429985261900,0.435194,0.406365
1429985261984,0.438978,0.401469
1429985262079,0.439924,0.396573
