tstamp,mouse_x,mouse_y
1429984934460,0.485336,0.534884
1429984934559,0.487228,0.534884
1429984934653,0.488174,0.536108
1429984934749,0.487228,0.536108
1429984934832,0.486282,0.53366
1429984934932,0.490066,0.528764
1429984935023,0.498581,0.52142
1429984935119,0.512772,0.511628
1429984935196,0.527909,0.501836
1429984935293,0.560076,0.487148
1429984935390,0.596026,0.47246
1429984935496,0.630085,0.456548
1429984935582,0.659413,0.44186
1429984935664,0.674551,0.430845
1429984935755,0.69631,0.412485
1429984935855,0.717124,0.397797
1429984935957,0.730369,0.388005
1429984936030,0.737938,0.383109
1429984936125,0.753075,0.376989
1429984936224,0.772942,0.376989
1429984936315,0.786187,0.383109
1429984936430,0.790918,0.389229
1429984936503,0.793756,0.392901
1429984936587,0.805109,0.395349
1429984936655,0.813623,0.397797
1429984936753,0.815516,0.401469
1429984936858,0.813623,0.401469
1429984936955,0.807947,0.400245
1429984937038,0.799432,0.401469
1429984937125,0.776727,0.403917
1429984937214,0.73983,0.408813
1429984937297,0.706717,0.411261
1429984937388,0.649007,0.412485
1429984937487,0.592242,0.407589
1429984937589,0.540208,0.402693
1429984937690,0.495743,0.400245
1429984937789,0.465468,0.395349
1429984937857,0.454115,0.391677
1429984937947,0.447493,0.389229
1429984938046,0.445601,0.388005
1429984938132,0.446547,0.386781
1429984938221,0.448439,0.385557
