tstamp,mouse_x,mouse_y
1429985063404,0.812677,0.381885
1429985063507,0.811731,0.380661
1429985063611,0.809839,0.379437
1429985063802,0.810785,0.379437
1429985063899,0.807001,0.384333
1429985063965,0.79754,0.389229
1429985064050,0.777673,0.401469
1429985064141,0.742668,0.424725
1429985064240,0.715232,0.444308
1429985064337,0.694418,0.468788
1429985064412,0.684011,0.485924
1429985064479,0.673605,0.505508
1429985064579,0.657521,0.537332
1429985064668,0.641438,0.570379
1429985064765,0.629139,0.589963
1429985064847,0.624409,0.594859
1429985065040,0.627247,0.597307
1429985065108,0.630085,0.598531
1429985065196,0.636708,0.599755
1429985065277,0.646168,0.598531
1429985065376,0.667928,0.594859
1429985065468,0.704825,0.576499
1429985065566,0.751183,0.542228
1429985065650,0.77578,0.522644
1429985065739,0.804163,0.498164
1429985065839,0.830653,0.481028
1429985065935,0.851466,0.479804
1429985066028,0.86755,0.483476
1429985066114,0.875118,0.485924
1429985066210,0.881741,0.488372
1429985066299,0.880795,0.489596
1429985066398,0.871334,0.492044
1429985066480,0.862819,0.493268
1429985066572,0.84106,0.492044
1429985066652,0.8193,0.489596
1429985066734,0.773888,0.485924
1429985066828,0.719016,0.479804
1429985066909,0.681173,0.474908
1429985067008,0.625355,0.470012
1429985067067,0.589404,0.467564
1429985067164,0.543992,0.461444
1429985067264,0.512772,0.452876
1429985067345,0.501419,0.443084
1429985067436,0.499527,0.427173
1429985067532,0.507096,0.416157
1429985067634,0.518448,0.406365
1429985067712,0.525071,0.399021
1429985067808,0.53264,0.390453
1429985067898,0.53737,0.388005
1429985067998,0.539262,0.389229
