tstamp,mouse_x,mouse_y
1429985212700,0.737938,0.356181
1429985212799,0.733207,0.354957
1429985212875,0.728477,0.353733
1429985212957,0.721854,0.356181
1429985213035,0.71807,0.358629
1429985213137,0.712394,0.359853
1429985213229,0.705771,0.369645
1429985213326,0.695364,0.394125
1429985213411,0.689688,0.413709
1429985213500,0.683065,0.440636
1429985213598,0.679281,0.462668
1429985213664,0.679281,0.477356
1429985213754,0.683065,0.493268
1429985213837,0.685903,0.500612
1429985213941,0.687796,0.512852
1429985214028,0.688742,0.52142
1429985214126,0.690634,0.526316
1429985214233,0.682119,0.534884
1429985214333,0.664144,0.549572
1429985214430,0.648061,0.572827
1429985214531,0.637654,0.586291
1429985214636,0.632923,0.589963
1429985214735,0.630085,0.598531
1429985214828,0.628193,0.603427
