tstamp,mouse_x,mouse_y
1428450542418,0.228905,0.680604
1428450542500,0.229803,0.674797
1428450542594,0.238779,0.673635
1428450542692,0.254039,0.672474
1428450542790,0.28456,0.658537
1428450542882,0.332136,0.635308
1428450542963,0.370736,0.619048
1428450543061,0.43447,0.585366
1428450543153,0.498205,0.543554
1428450543218,0.537702,0.513357
1428450543329,0.590664,0.470383
1428450543427,0.629264,0.433217
1428450543524,0.664273,0.409988
1428450543617,0.70018,0.393728
1428450543729,0.734291,0.379791
1428450543827,0.75763,0.367015
1428450543922,0.758528,0.361208
1428450544017,0.748653,0.353078
1428450544116,0.74237,0.335656
1428450544193,0.743267,0.320558
1428450544291,0.749551,0.308943
1428450544388,0.752244,0.300813
1428450544481,0.736984,0.29036
1428450544562,0.71903,0.278746
1428450544659,0.684919,0.26597
1428450544754,0.644524,0.250871
1428450544850,0.60772,0.231127
1428450544961,0.577199,0.199768
1428450545059,0.545781,0.166086
1428450545156,0.514363,0.13705
1428450545249,0.492819,0.109175
1428450545345,0.483842,0.087108
1428450545427,0.48474,0.0754936
1428450545522,0.493716,0.0673635
1428450545617,0.507181,0.0650406
1428450545682,0.517056,0.0662021
1428450545793,0.529623,0.0708479
1428450545891,0.536804,0.0836237
1428450545988,0.539497,0.0952381
1428450546082,0.5386,0.106852
1428450546194,0.537702,0.114983
1428450546259,0.536804,0.12079
1428450546354,0.541293,0.146341
1428450546449,0.558348,0.198606
1428450546547,0.582585,0.2741
1428450546626,0.595153,0.334495
1428450546724,0.60772,0.429733
1428450546818,0.610413,0.507549
1428450546914,0.60772,0.569106
1428450547028,0.608618,0.626016
1428450547125,0.613106,0.679443
1428450547218,0.613106,0.724739
1428450547315,0.605925,0.759582
1428450547426,0.597846,0.788618
1428450547523,0.594255,0.816492
1428450547588,0.59246,0.83043
1428450547681,0.591562,0.849013
1428450547777,0.593357,0.855981
1428450547860,0.595153,0.85482
1428450547954,0.598743,0.855981
1428450548034,0.600539,0.855981
1428450548114,0.602334,0.857143
1428450548178,0.603232,0.861789
1428450548259,0.603232,0.866434
1428450548354,0.601436,0.87921
1428450548453,0.598743,0.891986
1428450548545,0.591562,0.888502
1428450548642,0.578097,0.859466
1428450548723,0.564632,0.823461
1428450548817,0.532316,0.756098
1428450548881,0.506284,0.704994
1428450548978,0.471275,0.614402
1428450549091,0.444345,0.499419
1428450549187,0.424596,0.383275
1428450549283,0.414722,0.285714
1428450549378,0.412926,0.196283
1428450549493,0.416517,0.119628
1428450549589,0.421903,0.0720093
1428450549682,0.418312,0.0627178
1428450549779,0.409336,0.0789779
1428450549878,0.399461,0.113821
1428450549956,0.393178,0.135889
1428450550054,0.388689,0.156794
1428450550151,0.388689,0.164925
1428450550246,0.390485,0.164925
1428450550332,0.393178,0.160279
1428450550418,0.395871,0.152149
