tstamp,mouse_x,mouse_y
1428450417810,0.615799,0.860627
1428450417907,0.614004,0.858304
1428450418005,0.614004,0.85482
1428450418105,0.613106,0.847851
1428450418219,0.611311,0.825784
1428450418305,0.606822,0.780488
1428450418370,0.600539,0.740999
1428450418472,0.594255,0.672474
1428450418563,0.59246,0.592335
1428450418642,0.59246,0.533101
1428450418740,0.587074,0.447154
1428450418834,0.578097,0.370499
1428450418932,0.573609,0.299652
1428450419042,0.570018,0.243902
1428450419138,0.562837,0.204413
1428450419235,0.552065,0.182346
1428450419330,0.541293,0.164925
1428450419441,0.533214,0.149826
1428450419539,0.526032,0.13705
1428450419649,0.521544,0.12079
1428450419731,0.518851,0.11266
1428450419830,0.517953,0.11266
1428450419906,0.517056,0.114983
1428450420002,0.517953,0.12079
1428450420100,0.520646,0.125436
1428450420194,0.524237,0.134727
1428450420274,0.526032,0.138211
1428450420373,0.528725,0.144019
1428450420467,0.528725,0.152149
1428450420564,0.525135,0.160279
1428450420674,0.521544,0.167247
1428450420769,0.516158,0.181185
1428450420836,0.509874,0.191638
1428450420933,0.491921,0.221835
1428450421026,0.466786,0.264808
1428450421106,0.447935,0.297329
1428450421201,0.414722,0.340302
1428450421299,0.376122,0.373984
1428450421397,0.334829,0.400697
1428450421505,0.29982,0.426249
1428450421602,0.271993,0.448316
1428450421699,0.248654,0.46806
1428450421794,0.228007,0.486643
1428450421906,0.210054,0.494774
1428450422004,0.201077,0.495935
1428450422098,0.20018,0.493612
1428450422196,0.201077,0.488966
1428450422290,0.201077,0.485482
1428450422467,0.201077,0.490128
1428450422565,0.207361,0.491289
1428450422657,0.231598,0.490128
1428450422738,0.258528,0.485482
1428450422837,0.309695,0.473868
1428450422931,0.364452,0.452962
1428450423028,0.421005,0.430894
1428450423122,0.483842,0.41115
1428450423201,0.526032,0.400697
1428450423300,0.581688,0.382114
1428450423393,0.631059,0.375145
1428450423489,0.67684,0.368177
1428450423570,0.702873,0.364692
1428450423666,0.7307,0.360046
1428450423763,0.741472,0.355401
1428450423858,0.743267,0.347271
1428450423969,0.751347,0.334495
1428450424033,0.762119,0.326365
1428450424131,0.780072,0.311266
1428450424226,0.787253,0.30662
1428450424321,0.783662,0.307782
1428450424402,0.780072,0.311266
1428450424497,0.774686,0.313589
1428450424563,0.771993,0.31475
1428450424753,0.771095,0.313589
1428450424833,0.768402,0.312427
1428450424932,0.75763,0.318235
1428450425026,0.725314,0.337979
1428450425122,0.670557,0.369338
1428450425203,0.627469,0.391405
1428450425298,0.564632,0.42741
1428450425396,0.504488,0.461092
1428450425491,0.447038,0.487805
1428450425585,0.393178,0.509872
1428450425665,0.359964,0.522648
1428450425764,0.320467,0.542393
1428450425857,0.293537,0.560976
1428450425922,0.285458,0.571429
1428450426035,0.280969,0.591173
1428450426130,0.275583,0.61324
1428450426226,0.265709,0.632985
1428450426322,0.254039,0.653891
1428450426434,0.241472,0.671312
1428450426499,0.232496,0.679443
1428450426595,0.222621,0.688734
1428450426690,0.220826,0.692218
1428450426786,0.222621,0.692218
1428450426867,0.225314,0.687573
