tstamp,mouse_x,mouse_y
1428450692417,0.202873,0.400697
1428450692514,0.201077,0.404181
1428450692611,0.201077,0.406504
1428450692722,0.20018,0.418118
1428450692818,0.196589,0.441347
1428450692917,0.194794,0.485482
1428450693011,0.192998,0.53194
1428450693123,0.191203,0.562137
1428450693217,0.190305,0.577236
1428450693313,0.191203,0.585366
1428450693412,0.191203,0.592335
1428450693507,0.194794,0.606272
1428450693585,0.194794,0.610918
1428450693651,0.194794,0.612079
1428450693746,0.195691,0.610918
1428450693844,0.198384,0.606272
1428450693955,0.202873,0.599303
1428450694049,0.213645,0.58885
1428450694145,0.239677,0.570267
1428450694212,0.2693,0.555168
1428450694307,0.329443,0.526132
1428450694387,0.375224,0.502904
1428450694483,0.447935,0.465738
1428450694578,0.520646,0.432056
1428450694676,0.583483,0.40302
1428450694787,0.631957,0.376307
1428450694882,0.666966,0.357724
1428450694979,0.696589,0.347271
1428450695064,0.716338,0.343786
1428450695139,0.743267,0.341463
1428450695218,0.758528,0.339141
1428450695315,0.771993,0.334495
1428450695411,0.772891,0.328688
1428450695508,0.771095,0.32288
1428450695587,0.771095,0.319396
