tstamp,mouse_x,mouse_y
1428450442738,0.798025,0.416957
1428450442834,0.798923,0.41928
1428450442914,0.79982,0.416957
1428450443009,0.797127,0.406504
1428450443107,0.785458,0.38676
1428450443205,0.763914,0.364692
1428450443313,0.740574,0.344948
1428450443377,0.728007,0.332172
1428450443475,0.722621,0.318235
1428450443570,0.728007,0.310105
1428450443666,0.739677,0.304297
1428450443747,0.753142,0.292683
1428450443842,0.771095,0.28223
1428450443907,0.777379,0.278746
1428450444004,0.777379,0.279907
1428450444099,0.773788,0.283391
1428450444179,0.772891,0.284553
1428450444276,0.775584,0.288037
1428450444372,0.780072,0.29849
1428450444466,0.783662,0.304297
1428450444547,0.78456,0.30662
1428450444642,0.781867,0.319396
1428450444739,0.772891,0.347271
1428450444835,0.753142,0.401858
1428450444930,0.7307,0.465738
1428450445011,0.718133,0.507549
1428450445109,0.705566,0.563298
1428450445171,0.70018,0.599303
1428450445267,0.690305,0.651568
1428450445380,0.677738,0.700348
1428450445476,0.666966,0.737514
1428450445573,0.659785,0.770035
1428450445668,0.652603,0.803717
1428450445792,0.640934,0.83856
1428450445876,0.631957,0.857143
1428450445974,0.631059,0.859466
1428450446066,0.631957,0.859466
1428450446163,0.629264,0.859466
1428450446242,0.627469,0.857143
1428450446339,0.626571,0.855981
1428450446435,0.625673,0.85482
1428450446530,0.621185,0.853659
1428450446610,0.614004,0.850174
1428450446708,0.594255,0.832753
1428450446802,0.561041,0.803717
1428450446898,0.518851,0.764228
1428450447016,0.471275,0.722416
1428450447106,0.422801,0.682927
1428450447194,0.39228,0.662021
1428450447267,0.348294,0.636469
1428450447362,0.308797,0.615563
1428450447443,0.287253,0.602787
1428450447541,0.255835,0.583043
1428450447639,0.22711,0.56446
1428450447731,0.205566,0.5482
1428450447844,0.191203,0.534262
1428450447948,0.181329,0.519164
1428450448035,0.175943,0.512195
1428450448133,0.182226,0.515679
