tstamp,mouse_x,mouse_y
1428450714019,0.813285,0.507549
1428450714134,0.815081,0.511034
1428450714226,0.815978,0.513357
1428450714290,0.815081,0.513357
1428450714387,0.807899,0.512195
1428450714482,0.791741,0.513357
1428450714563,0.774686,0.518002
1428450714659,0.740574,0.524971
1428450714755,0.701077,0.534262
1428450714819,0.675045,0.543554
1428450714933,0.633752,0.56446
1428450715025,0.588869,0.601626
1428450715123,0.541293,0.648084
1428450715220,0.496409,0.692218
1428450715314,0.458707,0.73403
1428450715394,0.439856,0.760743
1428450715460,0.422801,0.782811
1428450715554,0.403052,0.80604
1428450715651,0.394973,0.823461
1428450715764,0.396768,0.837398
1428450715858,0.398564,0.84669
1428450715955,0.398564,0.858304
1428450716050,0.396768,0.868757
1428450716113,0.394973,0.87108
1428450716193,0.39228,0.873403
1428450716291,0.388689,0.873403
