tstamp,mouse_x,mouse_y
1428450565333,0.251346,0.242741
1428450565425,0.256732,0.248548
1428450565538,0.264811,0.253194
1428450565603,0.274686,0.254355
1428450565698,0.313285,0.256678
1428450565794,0.376122,0.259001
1428450565892,0.443447,0.267131
1428450565970,0.483842,0.271777
1428450566067,0.539497,0.275261
1428450566165,0.588869,0.281069
1428450566257,0.632855,0.283391
1428450566321,0.657989,0.286876
1428450566427,0.680431,0.291521
1428450566500,0.706463,0.300813
1428450566594,0.723519,0.30662
1428450566691,0.741472,0.310105
1428450566770,0.755835,0.312427
1428450566868,0.772891,0.31475
1428450566964,0.771993,0.315912
1428450567058,0.761221,0.315912
