tstamp,mouse_x,mouse_y
1428450632321,0.325853,0.828107
1428450632418,0.327648,0.824623
1428450632482,0.329443,0.8223
1428450632577,0.335727,0.8223
1428450632657,0.342011,0.825784
1428450632754,0.355476,0.836237
1428450632849,0.368941,0.842044
1428450632946,0.377917,0.847851
1428450633011,0.381508,0.855981
1428450633089,0.384201,0.861789
1428450633184,0.388689,0.866434
1428450633282,0.389587,0.868757
1428450633378,0.389587,0.87108
1428450633470,0.390485,0.872242
1428450633555,0.399461,0.87108
1428450633649,0.425494,0.867596
1428450633715,0.450628,0.861789
1428450633811,0.491921,0.850174
1428450633893,0.517953,0.839721
1428450633985,0.545781,0.8223
1428450634082,0.559246,0.811847
1428450634181,0.566427,0.815331
1428450634289,0.570916,0.825784
1428450634354,0.575404,0.833914
1428450634449,0.584381,0.840883
1428450634547,0.590664,0.842044
1428450634643,0.594255,0.840883
1428450634721,0.59605,0.839721
1428450634816,0.598743,0.840883
1428450634914,0.598743,0.844367
1428450634981,0.598743,0.850174
1428450635089,0.597846,0.858304
1428450635186,0.596948,0.86295
1428450635281,0.598743,0.853659
1428450635378,0.605925,0.832753
1428450635476,0.62298,0.803717
1428450635553,0.639138,0.783972
1428450635649,0.664273,0.751452
1428450635747,0.691203,0.722416
1428450635841,0.720826,0.696864
1428450635921,0.737881,0.684088
1428450636018,0.755835,0.674797
1428450636113,0.767505,0.671312
1428450636179,0.773788,0.670151
1428450636276,0.777379,0.672474
1428450636353,0.773788,0.674797
1428450636450,0.766607,0.682927
1428450636548,0.763016,0.688734
1428450636646,0.762119,0.691057
1428450636754,0.761221,0.691057
1428450636819,0.762119,0.688734
1428450636914,0.762119,0.67712
1428450637012,0.75763,0.653891
1428450637108,0.750449,0.615563
1428450637186,0.743267,0.579559
1428450637282,0.731598,0.516841
1428450637380,0.716338,0.452962
1428450637475,0.701077,0.392567
1428450637585,0.680431,0.333333
1428450637683,0.664273,0.2741
1428450637779,0.658887,0.224158
1428450637876,0.658887,0.193961
1428450637989,0.66158,0.183508
1428450638082,0.665171,0.181185
1428450638180,0.667864,0.184669
1428450638278,0.666966,0.192799
1428450638387,0.669659,0.202091
1428450638483,0.679533,0.226481
1428450638579,0.704668,0.263647
1428450638645,0.727109,0.292683
1428450638740,0.762119,0.335656
1428450638818,0.780072,0.358885
1428450638914,0.793537,0.390244
1428450639012,0.793537,0.404181
1428450639106,0.787253,0.39489
1428450639226,0.779174,0.373984
1428450639315,0.772891,0.360046
1428450639411,0.771095,0.353078
1428450639508,0.770198,0.348432
1428450639621,0.768402,0.341463
1428450639714,0.768402,0.343786
