tstamp,mouse_x,mouse_y
1428450698978,0.697487,0.191638
1428450699075,0.692998,0.183508
1428450699141,0.685817,0.180023
1428450699234,0.675045,0.1777
1428450699314,0.669659,0.175377
1428450699411,0.662478,0.174216
1428450699507,0.654399,0.1777
1428450699602,0.653501,0.189315
1428450699716,0.658887,0.211382
1428450699810,0.668761,0.256678
1428450699875,0.678636,0.297329
1428450699972,0.693896,0.368177
1428450700065,0.712747,0.43554
1428450700145,0.726212,0.473868
1428450700243,0.744165,0.521487
1428450700339,0.758528,0.563298
1428450700434,0.771095,0.591173
1428450700545,0.781867,0.601626
1428450700643,0.785458,0.607433
1428450700740,0.785458,0.609756
1428450700833,0.783662,0.603949
1428450700945,0.778277,0.599303
1428450701043,0.7693,0.603949
1428450701137,0.760323,0.617886
1428450701233,0.753142,0.639954
1428450701331,0.749551,0.670151
1428450701409,0.748653,0.689895
1428450701508,0.748653,0.707317
1428450701604,0.75404,0.706156
1428450701697,0.761221,0.695703
1428450701778,0.764812,0.687573
1428450701875,0.762119,0.679443
1428450701971,0.758528,0.675958
1428450702066,0.756733,0.675958
1428450702177,0.75404,0.678281
1428450702275,0.74596,0.686411
1428450702340,0.732495,0.696864
1428450702437,0.70377,0.721254
1428450702529,0.666068,0.75029
1428450702610,0.64632,0.766551
1428450702708,0.627469,0.789779
1428450702801,0.617594,0.811847
1428450702898,0.613106,0.83043
1428450702963,0.610413,0.837398
1428450703041,0.60772,0.842044
1428450703140,0.597846,0.84669
1428450703236,0.589767,0.849013
1428450703330,0.588869,0.84669
1428450703410,0.589767,0.844367
1428450703507,0.594255,0.839721
1428450703603,0.605925,0.816492
1428450703698,0.626571,0.773519
1428450703796,0.651706,0.708479
1428450703875,0.664273,0.656214
1428450703971,0.671454,0.563298
1428450704068,0.67325,0.465738
1428450704161,0.679533,0.376307
1428450704249,0.683124,0.324042
1428450704341,0.68851,0.25784
1428450704433,0.692101,0.207898
1428450704530,0.70018,0.181185
1428450704641,0.712747,0.174216
1428450704739,0.726212,0.183508
1428450704805,0.732495,0.191638
1428450704897,0.737881,0.198606
1428450704994,0.738779,0.207898
1428450705078,0.736984,0.213705
1428450705179,0.733393,0.219512
1428450705267,0.726212,0.221835
1428450705362,0.71903,0.228804
1428450705475,0.713645,0.239257
1428450705571,0.708259,0.253194
1428450705666,0.698384,0.2741
1428450705762,0.67684,0.303136
1428450705877,0.644524,0.341463
1428450705972,0.605027,0.389082
1428450706066,0.566427,0.44367
1428450706130,0.541293,0.480836
1428450706227,0.508977,0.522648
1428450706307,0.492819,0.541231
1428450706404,0.475763,0.557491
1428450706500,0.458707,0.569106
1428450706594,0.437163,0.57259
1428450706709,0.409336,0.577236
1428450706805,0.381508,0.594657
1428450706898,0.357271,0.616725
1428450706995,0.339318,0.632985
1428450707090,0.314183,0.641115
1428450707171,0.29623,0.644599
1428450707267,0.273788,0.650406
1428450707361,0.254937,0.653891
1428450707426,0.243268,0.657375
1428450707541,0.231598,0.665505
1428450707634,0.225314,0.67712
1428450707730,0.222621,0.68525
1428450707827,0.221724,0.686411
1428450707939,0.225314,0.68525
1428450708035,0.232496,0.682927
1428450708133,0.251346,0.675958
1428450708226,0.292639,0.657375
1428450708323,0.359964,0.626016
1428450708404,0.415619,0.601626
1428450708497,0.503591,0.551684
1428450708594,0.579892,0.494774
1428450708659,0.617594,0.45993
1428450708771,0.659785,0.415796
1428450708866,0.689408,0.380952
1428450708964,0.71544,0.353078
1428450709058,0.74237,0.334495
1428450709172,0.767505,0.326365
1428450709266,0.777379,0.324042
1428450709362,0.773788,0.326365
1428450709458,0.767505,0.329849
1428450709554,0.765709,0.333333
1428450709635,0.762119,0.335656
1428450709731,0.755835,0.346109
1428450709826,0.744165,0.368177
1428450709891,0.7307,0.391405
1428450710004,0.697487,0.436702
1428450710097,0.654399,0.495935
1428450710193,0.605925,0.563298
1428450710291,0.561041,0.626016
1428450710403,0.517056,0.678281
1428450710498,0.477558,0.727062
1428450710596,0.447935,0.774681
1428450710689,0.429982,0.813008
1428450710788,0.424596,0.837398
1428450710869,0.428187,0.852497
1428450710961,0.437163,0.867596
1428450711058,0.448833,0.875726
1428450711123,0.456912,0.878049
1428450711236,0.467684,0.880372
1428450711331,0.471275,0.885017
1428450711430,0.471275,0.891986
1428450711523,0.470377,0.896632
1428450711620,0.468582,0.897793
1428450711703,0.467684,0.898955
