tstamp,mouse_x,mouse_y
1428450612514,0.810592,0.518002
1428450612611,0.810592,0.514518
1428450612705,0.809695,0.509872
1428450612804,0.807002,0.508711
1428450612884,0.803411,0.508711
1428450612977,0.798025,0.506388
1428450613074,0.785458,0.508711
1428450613138,0.772891,0.515679
1428450613237,0.746858,0.534262
1428450613313,0.726212,0.551684
1428450613412,0.693896,0.586527
1428450613505,0.653501,0.627178
1428450613603,0.606822,0.671312
1428450613667,0.576302,0.698026
1428450613749,0.548474,0.7259
1428450613842,0.509874,0.766551
1428450613939,0.479354,0.799071
1428450614036,0.452424,0.824623
1428450614113,0.437163,0.83856
1428450614210,0.417415,0.857143
1428450614309,0.400359,0.869919
1428450614370,0.390485,0.875726
1428450614467,0.385996,0.881533
1428450614549,0.389587,0.882695
1428450614643,0.399461,0.882695
1428450614741,0.410233,0.880372
1428450614841,0.417415,0.874564
1428450614945,0.417415,0.87108
1428450615012,0.416517,0.87108
1428450615108,0.414722,0.869919
1428450615210,0.410233,0.866434
1428450615307,0.406643,0.853659
1428450615382,0.404847,0.83856
1428450615474,0.403052,0.808362
1428450615570,0.400359,0.783972
1428450615636,0.396768,0.767712
1428450615746,0.391382,0.74216
1428450615842,0.38061,0.718931
1428450615940,0.364452,0.691057
1428450616035,0.342908,0.650406
1428450616131,0.317774,0.60511
1428450616212,0.300718,0.573751
1428450616305,0.280969,0.520325
1428450616403,0.263914,0.462253
1428450616501,0.255835,0.416957
1428450616578,0.254039,0.39489
1428450616674,0.253142,0.372822
1428450616769,0.251346,0.355401
1428450616834,0.247756,0.347271
1428450616931,0.236086,0.335656
1428450617011,0.226212,0.332172
1428450617106,0.217235,0.327526
1428450617203,0.219928,0.32288
1428450617300,0.225314,0.319396
1428450617410,0.228007,0.317073
1428450617507,0.234291,0.317073
1428450617602,0.254039,0.320558
1428450617699,0.292639,0.325203
1428450617810,0.348294,0.329849
1428450617905,0.412926,0.332172
1428450618003,0.482047,0.333333
1428450618067,0.526032,0.33101
1428450618161,0.587074,0.328688
1428450618241,0.621185,0.328688
1428450618338,0.659785,0.333333
1428450618434,0.690305,0.334495
1428450618530,0.71544,0.332172
1428450618643,0.739677,0.33101
1428450618737,0.760323,0.332172
1428450618835,0.774686,0.332172
1428450618934,0.776481,0.332172
1428450619042,0.771993,0.333333
1428450619139,0.771095,0.332172
1428450619238,0.772891,0.328688
1428450619332,0.773788,0.324042
1428450619427,0.773788,0.32288
1428450619506,0.772891,0.324042
1428450619603,0.7693,0.332172
1428450619700,0.749551,0.351916
1428450619794,0.707361,0.385598
1428450619874,0.672352,0.414634
1428450619939,0.635548,0.447154
1428450620037,0.573609,0.502904
1428450620131,0.508977,0.558653
1428450620227,0.451526,0.602787
1428450620309,0.415619,0.624855
1428450620403,0.364452,0.650406
1428450620501,0.319569,0.66899
1428450620565,0.29623,0.67712
1428450620658,0.270197,0.682927
1428450620739,0.255835,0.681765
1428450620836,0.237882,0.678281
1428450620932,0.219928,0.672474
1428450621027,0.209156,0.670151
1428450621108,0.207361,0.670151
1428450621203,0.211849,0.671312
1428450621268,0.216338,0.673635
1428450621364,0.223519,0.679443
1428450621458,0.233393,0.686411
1428450621561,0.245961,0.696864
1428450621637,0.276481,0.718931
1428450621731,0.320467,0.745645
1428450621826,0.363555,0.774681
1428450621891,0.387792,0.795587
1428450621970,0.408438,0.819977
1428450622067,0.437163,0.858304
1428450622164,0.45781,0.894309
1428450622258,0.467684,0.921022
1428450622338,0.470377,0.933798
1428450622436,0.47307,0.941928
1428450622530,0.472172,0.937282
1428450622625,0.470377,0.924506
1428450622723,0.467684,0.910569
1428450622802,0.465889,0.902439
1428450622899,0.463196,0.89547
1428450622997,0.463196,0.893148
1428450623090,0.469479,0.893148
1428450623170,0.483842,0.894309
1428450623268,0.51526,0.893148
1428450623363,0.544883,0.88734
1428450623458,0.562837,0.882695
1428450623574,0.567325,0.87921
1428450623668,0.564632,0.875726
1428450623732,0.563734,0.875726
1428450623828,0.561041,0.878049
1428450623922,0.554758,0.880372
1428450624003,0.552962,0.883856
1428450624100,0.552065,0.88734
1428450624194,0.55386,0.891986
1428450624291,0.55386,0.889663
1428450624355,0.55386,0.88734
1428450624435,0.55386,0.885017
1428450624532,0.55386,0.882695
1428450624627,0.55386,0.87921
1428450624722,0.561041,0.860627
1428450624803,0.570018,0.833914
1428450624900,0.589767,0.775842
1428450624995,0.615799,0.708479
1428450625091,0.642729,0.638792
1428450625188,0.668761,0.57259
1428450625266,0.685817,0.529617
1428450625362,0.710952,0.475029
1428450625460,0.732495,0.43554
1428450625554,0.744165,0.40302
1428450625635,0.746858,0.385598
1428450625732,0.750449,0.361208
1428450625825,0.753142,0.341463
1428450625922,0.754937,0.324042
1428450626034,0.762119,0.312427
1428450626132,0.771095,0.303136
1428450626196,0.772891,0.301974
1428450626290,0.768402,0.310105
1428450626387,0.760323,0.324042
1428450626469,0.75404,0.339141
1428450626565,0.729802,0.380952
1428450626664,0.687612,0.457607
1428450626755,0.635548,0.547038
1428450626867,0.584381,0.629501
1428450626964,0.5386,0.696864
1428450627059,0.503591,0.754936
1428450627154,0.476661,0.801394
1428450627250,0.453321,0.83856
1428450627332,0.437163,0.857143
1428450627426,0.420108,0.875726
1428450627490,0.415619,0.882695
1428450627587,0.415619,0.890825
1428450627700,0.421903,0.890825
1428450627795,0.43447,0.890825
1428450627891,0.450628,0.89547
1428450627986,0.4614,0.9036
1428450628100,0.464093,0.909408
1428450628193,0.464093,0.912892
1428450628289,0.464093,0.914053
1428450628386,0.462298,0.912892
1428450628482,0.460503,0.907085
1428450628562,0.456912,0.901278
1428450628658,0.436266,0.868757
1428450628754,0.398564,0.810685
1428450628850,0.358169,0.74216
1428450628932,0.334829,0.698026
1428450629025,0.308797,0.643438
1428450629121,0.283662,0.601626
1428450629218,0.25763,0.569106
1428450629331,0.236984,0.54007
1428450629425,0.220826,0.515679
1428450629523,0.208259,0.500581
1428450629618,0.20377,0.497096
1428450629715,0.198384,0.492451
1428450629796,0.192998,0.490128
