tstamp,mouse_x,mouse_y
1428450773793,0.783662,0.501742
1428450773892,0.783662,0.507549
1428450773990,0.787253,0.509872
1428450774085,0.790844,0.507549
1428450774195,0.791741,0.499419
1428450774291,0.789048,0.485482
1428450774387,0.78456,0.456446
1428450774483,0.774686,0.418118
1428450774580,0.762119,0.380952
1428450774658,0.754937,0.358885
1428450774755,0.748653,0.326365
1428450774822,0.744165,0.305459
1428450774915,0.739677,0.286876
1428450775026,0.739677,0.28223
1428450775122,0.746858,0.283391
1428450775218,0.755835,0.284553
1428450775316,0.764812,0.288037
1428450775410,0.774686,0.29036
1428450775489,0.778277,0.292683
1428450775587,0.777379,0.292683
1428450775683,0.772891,0.29036
1428450775780,0.768402,0.291521
1428450775859,0.767505,0.291521
1428450775953,0.764812,0.295006
1428450776018,0.763016,0.29849
1428450776116,0.759426,0.301974
1428450776209,0.74237,0.311266
1428450776292,0.717235,0.327526
1428450776389,0.667864,0.356562
1428450776483,0.60772,0.383275
1428450776578,0.544883,0.406504
1428450776644,0.504488,0.41928
1428450776723,0.464991,0.434379
1428450776819,0.409336,0.452962
1428450776916,0.358169,0.462253
1428450777010,0.313285,0.469222
1428450777090,0.286355,0.477352
1428450777187,0.251346,0.484321
1428450777254,0.2307,0.487805
1428450777347,0.206463,0.487805
1428450777447,0.192101,0.487805
1428450777526,0.189408,0.492451
1428450777619,0.191203,0.497096
