tstamp,mouse_x,mouse_y
1429984409228,0.701987,0.214198
1429984409309,0.702933,0.215422
1429984409404,0.701041,0.215422
1429984409482,0.699149,0.216646
1429984409568,0.693472,0.21787
1429984409675,0.681173,0.22399
1429984409742,0.667928,0.23011
1429984409840,0.634816,0.25459
1429984409931,0.59508,0.28519
1429984410039,0.561022,0.301102
1429984410109,0.5421,0.307222
1429984410210,0.522233,0.310894
1429984410300,0.513718,0.310894
1429984410399,0.508988,0.305998
1429984410506,0.501419,0.30355
1429984410589,0.493851,0.30355
1429984410677,0.486282,0.304774
1429984410762,0.471145,0.308446
1429984410861,0.46263,0.310894
1429984410943,0.461684,0.312118
1429984411036,0.463576,0.314565
1429984411135,0.466414,0.315789
1429984411230,0.469253,0.321909
1429984411307,0.473983,0.335373
1429984411405,0.48439,0.386781
1429984411503,0.491012,0.458996
1429984411593,0.491958,0.52142
1429984411662,0.493851,0.549572
1429984411742,0.494797,0.570379
1429984411841,0.495743,0.597307
1429984411932,0.494797,0.623011
1429984412030,0.499527,0.649939
1429984412149,0.504257,0.674419
1429984412238,0.504257,0.687882
1429984412335,0.503311,0.697674
1429984412394,0.502365,0.700122
