tstamp,mouse_x,mouse_y
1429984679424,0.654683,0.670747
1429984679525,0.648061,0.668299
1429984679631,0.647114,0.668299
1429984679731,0.645222,0.665851
1429984679820,0.64333,0.660955
1429984679919,0.640492,0.653611
1429984680011,0.634816,0.634027
1429984680091,0.629139,0.615667
1429984680158,0.625355,0.593635
1429984680255,0.62157,0.554468
1429984680346,0.620624,0.5153
1429984680462,0.627247,0.47858
1429984680555,0.639546,0.443084
1429984680655,0.653737,0.412485
1429984680752,0.668874,0.390453
1429984680858,0.677389,0.375765
1429984680960,0.679281,0.365973
1429984681055,0.677389,0.358629
1429984681148,0.676443,0.352509
1429984681215,0.675497,0.347613
1429984681293,0.675497,0.342717
1429984681387,0.677389,0.334149
1429984681499,0.679281,0.325581
1429984681583,0.679281,0.320685
1429984681690,0.678335,0.319461
1429984681789,0.676443,0.319461
1429984681855,0.674551,0.319461
1429984681965,0.671712,0.320685
1429984682058,0.666982,0.321909
1429984682127,0.658467,0.321909
1429984682220,0.631031,0.323133
1429984682318,0.587512,0.321909
1429984682415,0.541154,0.318237
1429984682537,0.503311,0.310894
1429984682622,0.480605,0.304774
1429984682720,0.473037,0.299878
1429984682812,0.471145,0.296206
1429984682924,0.472091,0.293758
1429984683026,0.472091,0.296206
1429984683117,0.473983,0.29743
1429984683181,0.475875,0.298654
1429984683275,0.48439,0.307222
1429984683355,0.501419,0.320685
1429984683454,0.543992,0.353733
1429984683546,0.578051,0.392901
1429984683644,0.587512,0.433293
1429984683757,0.593188,0.462668
1429984683852,0.602649,0.4847
1429984683949,0.614948,0.516524
1429984684047,0.631031,0.5459
1429984684120,0.642384,0.555692
1429984684220,0.652791,0.565483
1429984684320,0.655629,0.570379
1429984684508,0.652791,0.561812
1429984684589,0.649953,0.556916
