tstamp,mouse_x,mouse_y
1429984450828,0.666036,0.698898
1429984450895,0.664144,0.698898
1429984450992,0.661306,0.698898
1429984451084,0.659413,0.697674
1429984451180,0.657521,0.692778
1429984451265,0.657521,0.691554
1429984451355,0.658467,0.671971
1429984451453,0.663198,0.625459
1429984451545,0.666036,0.578947
1429984451662,0.664144,0.53366
1429984451793,0.66036,0.4847
1429984451881,0.655629,0.414933
1429984451981,0.652791,0.373317
1429984452065,0.650899,0.353733
1429984452158,0.649007,0.328029
1429984452223,0.648061,0.313341
1429984452307,0.648061,0.30355
1429984452392,0.649007,0.299878
1429984452462,0.651845,0.301102
1429984452560,0.66036,0.298654
1429984452651,0.683065,0.296206
1429984452748,0.715232,0.29743
1429984452863,0.740776,0.301102
1429984452957,0.752129,0.302326
1429984453054,0.760643,0.304774
1429984453147,0.770104,0.305998
1429984453244,0.773888,0.30355
1429984453329,0.772942,0.30355
1429984453429,0.770104,0.304774
1429984453515,0.764428,0.307222
1429984453581,0.760643,0.308446
1429984453698,0.755913,0.314565
1429984453788,0.747398,0.324357
1429984453906,0.737938,0.335373
1429984454011,0.720908,0.346389
1429984454078,0.708609,0.350061
1429984454158,0.693472,0.352509
1429984454252,0.668874,0.358629
1429984454347,0.637654,0.373317
1429984454453,0.599811,0.394125
1429984454531,0.575213,0.406365
1429984454622,0.5421,0.427173
1429984454687,0.520341,0.44186
1429984454787,0.48912,0.468788
1429984454878,0.46736,0.50306
1429984454963,0.458846,0.52142
1429984455051,0.448439,0.537332
1429984455149,0.435194,0.549572
1429984455246,0.397351,0.55202
1429984455311,0.366131,0.549572
1429984455419,0.338694,0.5459
1429984455521,0.33491,0.549572
1429984455610,0.33964,0.554468
1429984455708,0.341533,0.554468
1429984455792,0.345317,0.550796
1429984455883,0.357616,0.542228
1429984455981,0.380322,0.512852
1429984456079,0.407758,0.470012
1429984456195,0.434248,0.430845
1429984456286,0.456954,0.399021
1429984456382,0.473983,0.373317
1429984456475,0.483444,0.350061
1429984456574,0.487228,0.337821
1429984456658,0.490066,0.323133
1429984456747,0.48912,0.310894
1429984456845,0.485336,0.305998
1429984456944,0.479659,0.307222
1429984457019,0.474929,0.30967
1429984457097,0.471145,0.30967
