tstamp,mouse_x,mouse_y
1429984344015,0.667928,0.820073
1429984344106,0.666982,0.816401
1429984344203,0.66509,0.816401
1429984344285,0.664144,0.816401
1429984344379,0.663198,0.817625
1429984344489,0.662252,0.818849
1429984344576,0.663198,0.816401
1429984344650,0.667928,0.809058
1429984344748,0.679281,0.783354
1429984344846,0.69158,0.746634
1429984344956,0.702933,0.703794
1429984345053,0.714286,0.654835
1429984345151,0.721854,0.607099
1429984345244,0.728477,0.570379
1429984345344,0.734153,0.544676
1429984345441,0.740776,0.531212
1429984345526,0.74456,0.531212
1429984345613,0.748344,0.536108
1429984345712,0.74929,0.542228
1429984345803,0.74929,0.5459
1429984345887,0.747398,0.547124
1429984345978,0.736991,0.556916
1429984346055,0.723746,0.574051
1429984346141,0.698202,0.619339
1429984346239,0.672658,0.669523
1429984346365,0.654683,0.707466
1429984346446,0.614948,0.76989
1429984346554,0.581835,0.795594
1429984346637,0.549669,0.807834
1429984346720,0.528855,0.813953
1429984346817,0.500473,0.817625
1429984346908,0.480605,0.816401
1429984347005,0.472091,0.816401
1429984347128,0.470199,0.818849
1429984347213,0.473037,0.820073
1429984347280,0.474929,0.821297
1429984347379,0.477767,0.821297
1429984347472,0.478713,0.820073
1429984347549,0.475875,0.818849
1429984347655,0.471145,0.817625
1429984347740,0.460738,0.812729
1429984347839,0.434248,0.804162
1429984347946,0.395459,0.802938
1429984348015,0.368969,0.804162
1429984348130,0.335856,0.805386
1429984348212,0.312204,0.807834
1429984348301,0.296121,0.810282
1429984348383,0.287606,0.812729
1429984348476,0.273415,0.811505
1429984348576,0.257332,0.807834
1429984348675,0.242195,0.80661
1429984348780,0.230842,0.804162
1429984348879,0.225166,0.804162
1429984348977,0.223273,0.80661
1429984349066,0.227058,0.807834
1429984349191,0.23368,0.811505
1429984349284,0.241249,0.810282
1429984349376,0.247871,0.807834
