tstamp,mouse_x,mouse_y
1429984616527,0.754967,0.549572
1429984616624,0.757805,0.550796
1429984616699,0.758751,0.55202
1429984616778,0.760643,0.554468
1429984616862,0.759697,0.556916
1429984616957,0.754967,0.55814
1429984617022,0.74929,0.563035
1429984617103,0.736991,0.571603
1429984617194,0.701041,0.592411
1429984617309,0.655629,0.614443
1429984617390,0.609272,0.640147
1429984617500,0.567644,0.682987
1429984617600,0.535478,0.742962
1429984617695,0.509934,0.793146
1429984617789,0.491012,0.822521
1429984617902,0.480605,0.837209
1429984617995,0.475875,0.839657
1429984618091,0.470199,0.835985
1429984618192,0.469253,0.831089
1429984618290,0.469253,0.829865
1429984618375,0.469253,0.827417
1429984618460,0.471145,0.821297
1429984618562,0.477767,0.802938
1429984618654,0.488174,0.773562
1429984618733,0.492904,0.753978
1429984618826,0.494797,0.72705
1429984618906,0.495743,0.712362
1429984618992,0.498581,0.69645
1429984619082,0.501419,0.686659
1429984619162,0.503311,0.684211
