tstamp,mouse_x,mouse_y
1429984769360,0.33964,0.553244
1429984769456,0.344371,0.55202
1429984769547,0.348155,0.550796
1429984769644,0.350993,0.550796
1429984769760,0.362346,0.5459
1429984769871,0.395459,0.532436
1429984769951,0.451277,0.511628
1429984770042,0.517502,0.487148
1429984770141,0.580889,0.458996
1429984770224,0.614948,0.439412
1429984770314,0.650899,0.412485
1429984770425,0.673605,0.390453
1429984770511,0.689688,0.369645
1429984770592,0.695364,0.357405
1429984770686,0.697256,0.340269
1429984770783,0.697256,0.325581
1429984770875,0.702933,0.310894
1429984770952,0.706717,0.304774
1429984771054,0.710501,0.294982
1429984771146,0.71807,0.288862
1429984771211,0.726585,0.28519
1429984771310,0.733207,0.283966
1429984771429,0.735099,0.283966
1429984771503,0.736045,0.283966
1429984771583,0.736991,0.286414
1429984771674,0.737938,0.290086
1429984771772,0.736991,0.296206
1429984771854,0.733207,0.301102
1429984771973,0.7228,0.304774
1429984772045,0.703879,0.308446
1429984772141,0.677389,0.315789
1429984772225,0.654683,0.318237
1429984772318,0.620624,0.321909
1429984772412,0.588458,0.323133
1429984772516,0.561968,0.325581
1429984772606,0.547777,0.323133
1429984772685,0.543992,0.320685
1429984772779,0.543992,0.315789
1429984772877,0.546831,0.310894
1429984772975,0.549669,0.308446
1429984773059,0.550615,0.307222
1429984773149,0.550615,0.305998
1429984773245,0.549669,0.305998
1429984773340,0.546831,0.308446
1429984773439,0.534532,0.313341
1429984773520,0.521287,0.318237
1429984773619,0.498581,0.324357
1429984773709,0.473983,0.314565
1429984773807,0.454115,0.301102
1429984773884,0.448439,0.296206
1429984773979,0.450331,0.296206
1429984774085,0.453169,0.299878
1429984774173,0.456954,0.30355
