tstamp,mouse_x,mouse_y
1429984575490,0.305582,0.161567
1429984575588,0.307474,0.164015
1429984575774,0.310312,0.167687
1429984575841,0.312204,0.173807
1429984575917,0.316935,0.183599
1429984576003,0.326395,0.19339
1429984576071,0.340587,0.206854
1429984576172,0.384106,0.250918
1429984576271,0.420057,0.286414
1429984576353,0.444655,0.307222
1429984576442,0.478713,0.335373
1429984576508,0.499527,0.346389
1429984576608,0.528855,0.353733
1429984576700,0.564806,0.363525
1429984576785,0.589404,0.361077
1429984576880,0.620624,0.348837
1429984576970,0.647114,0.335373
1429984577039,0.666036,0.325581
1429984577141,0.699149,0.310894
1429984577210,0.717124,0.29743
1429984577308,0.730369,0.280294
1429984577406,0.730369,0.263158
1429984577501,0.726585,0.24847
1429984577582,0.723746,0.238678
1429984577666,0.719962,0.23011
1429984577746,0.716178,0.216646
1429984577837,0.715232,0.206854
1429984577935,0.717124,0.195838
1429984578011,0.71807,0.187271
1429984578107,0.716178,0.177479
1429984578222,0.71334,0.170135
1429984578306,0.710501,0.166463
1429984578414,0.707663,0.165239
1429984578513,0.702933,0.168911
1429984578602,0.694418,0.170135
1429984578703,0.675497,0.171359
1429984578770,0.652791,0.173807
1429984578874,0.602649,0.175031
1429984578972,0.543046,0.172583
1429984579072,0.48912,0.171359
1429984579162,0.446547,0.171359
1429984579251,0.424787,0.170135
1429984579343,0.401135,0.170135
1429984579436,0.386944,0.176255
1429984579503,0.37843,0.181151
1429984579599,0.360454,0.184823
1429984579676,0.340587,0.187271
1429984579789,0.30842,0.189718
1429984579871,0.280038,0.188494
1429984579964,0.265847,0.184823
1429984580046,0.268685,0.183599
1429984580142,0.28193,0.183599
1429984580235,0.289499,0.184823
1429984580350,0.297067,0.187271
1429984580450,0.321665,0.195838
1429984580539,0.38316,0.220318
1429984580639,0.465468,0.25459
1429984580704,0.514664,0.27295
1429984580796,0.578051,0.292534
1429984580883,0.615894,0.299878
1429984580977,0.66509,0.302326
1429984581069,0.709555,0.302326
1429984581166,0.736991,0.301102
1429984581274,0.747398,0.299878
1429984581371,0.753075,0.29743
1429984581440,0.754021,0.29743
1429984581536,0.753075,0.29743
1429984581627,0.750237,0.29743
1429984581708,0.743614,0.29743
1429984581807,0.732261,0.299878
1429984581901,0.725639,0.308446
1429984581971,0.7228,0.312118
1429984582063,0.719016,0.328029
1429984582139,0.715232,0.351285
1429984582238,0.703879,0.405141
1429984582336,0.689688,0.463892
1429984582426,0.682119,0.504284
1429984582512,0.681173,0.52142
1429984582606,0.683065,0.536108
1429984582700,0.684957,0.547124
1429984582797,0.684011,0.555692
1429984582896,0.684011,0.561812
1429984582984,0.684011,0.563035
1429984583069,0.683065,0.564259
1429984583169,0.677389,0.566707
1429984583260,0.667928,0.572827
1429984583341,0.654683,0.582619
1429984583440,0.61684,0.608323
1429984583514,0.581835,0.626683
1429984583599,0.527909,0.652387
1429984583697,0.485336,0.671971
1429984583771,0.466414,0.682987
1429984583870,0.447493,0.697674
1429984583935,0.434248,0.707466
1429984584027,0.411542,0.725826
1429984584125,0.386944,0.742962
1429984584205,0.373699,0.756426
1429984584301,0.360454,0.784578
1429984584400,0.349101,0.820073
1429984584494,0.337748,0.843329
1429984584584,0.335856,0.851897
1429984584669,0.33964,0.855569
1429984584770,0.348155,0.849449
1429984584871,0.358562,0.840881
1429984584976,0.373699,0.829865
1429984585071,0.403027,0.809058
1429984585139,0.428571,0.79437
1429984585230,0.456008,0.780906
1429984585294,0.495743,0.762546
1429984585403,0.524125,0.750306
1429984585503,0.544939,0.734394
1429984585601,0.560076,0.716034
1429984585670,0.565752,0.707466
1429984585757,0.565752,0.706242
1429984585838,0.565752,0.707466
1429984585932,0.560076,0.701346
1429984586030,0.554399,0.70257
1429984586127,0.544939,0.700122
1429984586205,0.53264,0.69645
1429984586301,0.51561,0.692778
1429984586366,0.51088,0.691554
1429984586555,0.51088,0.692778
1429984586636,0.51088,0.694002
