tstamp,mouse_x,mouse_y
1429984459887,0.51561,0.166463
1429984459987,0.518448,0.167687
1429984460077,0.519395,0.173807
1429984460175,0.518448,0.177479
1429984460246,0.519395,0.178703
1429984460348,0.521287,0.187271
1429984460411,0.522233,0.203182
1429984460512,0.520341,0.249694
1429984460604,0.516556,0.302326
1429984460718,0.513718,0.346389
1429984460822,0.517502,0.390453
1429984460909,0.520341,0.438188
1429984460975,0.519395,0.470012
1429984461068,0.521287,0.518972
1429984461146,0.523179,0.549572
1429984461245,0.524125,0.591187
1429984461318,0.524125,0.616891
1429984461404,0.518448,0.654835
1429984461520,0.508988,0.694002
1429984461610,0.498581,0.73929
1429984461678,0.492904,0.766218
1429984461775,0.487228,0.796818
1429984461876,0.479659,0.817625
1429984461947,0.476821,0.827417
1429984462045,0.474929,0.838433
