tstamp,mouse_x,mouse_y
1429984326638,0.77105,0.564259
1429984326732,0.770104,0.563035
1429984326797,0.768212,0.564259
1429984326893,0.764428,0.565483
1429984326980,0.759697,0.566707
1429984327068,0.741722,0.570379
1429984327168,0.701987,0.571603
1429984327258,0.657521,0.567931
1429984327373,0.614002,0.565483
1429984327479,0.564806,0.566707
1429984327564,0.505203,0.564259
1429984327663,0.46263,0.564259
1429984327770,0.43614,0.567931
1429984327869,0.405866,0.571603
1429984327987,0.382214,0.572827
1429984328067,0.349101,0.574051
1429984328155,0.333018,0.578947
1429984328336,0.332072,0.578947
1429984328430,0.331126,0.578947
1429984328528,0.338694,0.577723
1429984328602,0.345317,0.577723
1429984328667,0.350993,0.577723
1429984328767,0.355724,0.576499
1429984328858,0.362346,0.571603
1429984328955,0.376537,0.555692
1429984329037,0.388836,0.536108
1429984329105,0.401135,0.507956
1429984329198,0.420057,0.461444
1429984329263,0.434248,0.427173
1429984329359,0.455061,0.370869
1429984329434,0.46736,0.335373
1429984329535,0.486282,0.286414
1429984329635,0.502365,0.246022
1429984329723,0.513718,0.220318
1429984329838,0.520341,0.208078
1429984329937,0.524125,0.200734
1429984330028,0.526017,0.198286
1429984330145,0.525071,0.197062
1429984330236,0.522233,0.190942
1429984330336,0.518448,0.186047
1429984330432,0.51561,0.183599
1429984330523,0.514664,0.183599
1429984330587,0.513718,0.186047
