tstamp,mouse_x,mouse_y
1429995859919,0.710501,0.522644
1429995860012,0.705771,0.523868
1429995860127,0.698202,0.511628
1429995860225,0.677389,0.474908
1429995860315,0.659413,0.432069
1429995860413,0.644276,0.402693
1429995860524,0.634816,0.399021
1429995860619,0.627247,0.399021
1429995860684,0.624409,0.397797
1429995860784,0.614948,0.401469
1429995860877,0.597919,0.407589
1429995860957,0.584674,0.411261
1429995861057,0.551561,0.419829
1429995861147,0.498581,0.435741
1429995861246,0.448439,0.450428
1429995861356,0.421003,0.463892
1429995861453,0.40965,0.47858
1429995861549,0.403974,0.492044
1429995861645,0.400189,0.50306
1429995861757,0.399243,0.5153
1429995861856,0.397351,0.52142
