tstamp,mouse_x,mouse_y
1429996050063,0.371807,0.593635
1429996050155,0.369915,0.597307
1429996050236,0.374645,0.598531
1429996050334,0.386944,0.587515
1429996050396,0.406812,0.567931
1429996050491,0.478713,0.517748
1429996050589,0.579943,0.465116
1429996050668,0.627247,0.443084
1429996050765,0.659413,0.425949
1429996050862,0.66509,0.421053
1429996050954,0.647114,0.421053
1429996051069,0.602649,0.421053
1429996051167,0.551561,0.395349
1429996051259,0.530747,0.324357
1429996051356,0.53737,0.241126
1429996051451,0.544939,0.188494
1429996051532,0.545885,0.171359
1429996051597,0.546831,0.167687
1429996051695,0.545885,0.181151
1429996051787,0.539262,0.232558
1429996051902,0.528855,0.313341
1429996051996,0.516556,0.425949
1429996052091,0.51088,0.52754
1429996052188,0.516556,0.585067
1429996052255,0.522233,0.600979
1429996052332,0.528855,0.603427
1429996052429,0.543046,0.604651
1429996052526,0.55913,0.611995
1429996052618,0.566698,0.607099
1429996052734,0.554399,0.586291
1429996052833,0.533586,0.575275
1429996052922,0.518448,0.569155
1429996052988,0.513718,0.565483
1429996053087,0.512772,0.560588
1429996053165,0.51088,0.547124
1429996053261,0.503311,0.487148
1429996053361,0.491958,0.408813
1429996053450,0.481552,0.352509
1429996053534,0.474929,0.321909
1429996053633,0.466414,0.29131
