tstamp,mouse_x,mouse_y
1429995929627,0.518448,0.725826
1429995929707,0.526017,0.728274
1429995929806,0.524125,0.729498
1429995929899,0.512772,0.724602
1429995929964,0.503311,0.72093
1429995930076,0.482498,0.716034
1429995930172,0.4579,0.716034
1429995930268,0.447493,0.725826
1429995930365,0.438978,0.73317
1429995930458,0.417219,0.717258
1429995930540,0.403974,0.697674
1429995930638,0.388836,0.663403
1429995930731,0.379376,0.636475
1429995930827,0.376537,0.618115
1429995930908,0.37843,0.609547
1429995931004,0.381268,0.608323
1429995931099,0.390728,0.609547
1429995931197,0.416272,0.592411
1429995931306,0.471145,0.520196
1429995931405,0.538316,0.443084
1429995931498,0.588458,0.411261
1429995931595,0.614002,0.406365
1429995931692,0.629139,0.407589
1429995931775,0.6386,0.411261
1429995931867,0.652791,0.418605
1429995931964,0.666982,0.427173
