tstamp,mouse_x,mouse_y
1429995846642,0.344371,0.319461
1429995846742,0.343425,0.314565
1429995846815,0.344371,0.310894
1429995846939,0.350047,0.315789
1429995847003,0.355724,0.317013
1429995847101,0.365184,0.321909
1429995847201,0.371807,0.328029
1429995847292,0.374645,0.332925
1429995847373,0.376537,0.336597
1429995847475,0.379376,0.341493
1429995847628,0.380322,0.337821
1429995847729,0.380322,0.340269
1429995847804,0.380322,0.337821
1429995847903,0.379376,0.335373
1429995848000,0.376537,0.334149
1429995848093,0.371807,0.334149
1429995848204,0.367077,0.332925
1429995848308,0.365184,0.334149
1429995848396,0.365184,0.337821
1429995848495,0.364238,0.339045
1429995848602,0.363292,0.348837
1429995848703,0.379376,0.374541
1429995848766,0.379376,0.399021
1429995848858,0.365184,0.440636
1429995848955,0.355724,0.483476
1429995849038,0.352886,0.507956
1429995849141,0.350047,0.548348
1429995849229,0.352886,0.583843
1429995849328,0.357616,0.619339
1429995849434,0.362346,0.656059
1429995849503,0.365184,0.678091
1429995849598,0.368969,0.706242
1429995849691,0.372753,0.730722
1429995849787,0.376537,0.749082
1429995849870,0.379376,0.75765
1429995849974,0.385052,0.75765
1429995850028,0.38789,0.752754
1429995850127,0.390728,0.735618
1429995850234,0.38789,0.701346
1429995850336,0.380322,0.645043
1429995850431,0.376537,0.592411
1429995850522,0.375591,0.563035
1429995850619,0.377483,0.548348
1429995850703,0.376537,0.544676
1429995850795,0.376537,0.542228
1429995850893,0.376537,0.544676
1429995850993,0.376537,0.547124
1429995851069,0.376537,0.549572
1429995851165,0.37843,0.553244
1429995851265,0.37843,0.550796
1429995851324,0.380322,0.55202
1429995851421,0.381268,0.555692
1429995851503,0.382214,0.555692
1429995851597,0.38316,0.559364
1429995851694,0.384106,0.567931
1429995851793,0.385998,0.572827
1429995851900,0.38789,0.575275
1429995851970,0.389782,0.576499
1429995852065,0.393567,0.580171
1429995852155,0.396405,0.581395
1429995852257,0.398297,0.580171
1429995852336,0.400189,0.580171
1429995852429,0.402081,0.577723
1429995852624,0.400189,0.580171
1429995852733,0.399243,0.582619
1429995852831,0.402081,0.587515
1429995852923,0.428571,0.604651
1429995853020,0.48439,0.641371
1429995853135,0.536424,0.669523
1429995853207,0.561968,0.676867
1429995853293,0.586566,0.687882
1429995853391,0.596973,0.698898
