tstamp,mouse_x,mouse_y
1429995933772,0.358562,0.526316
1429995933869,0.365184,0.526316
1429995933963,0.37843,0.522644
1429995934059,0.406812,0.523868
1429995934156,0.46736,0.529988
1429995934235,0.518448,0.538556
1429995934300,0.562914,0.553244
1429995934397,0.609272,0.585067
1429995934491,0.644276,0.620563
1429995934604,0.675497,0.648715
1429995934701,0.693472,0.663403
1429995934794,0.69631,0.665851
1429995934891,0.66982,0.658507
1429995934956,0.634816,0.653611
1429995935039,0.601703,0.657283
1429995935131,0.562914,0.674419
1429995935228,0.535478,0.703794
1429995935323,0.513718,0.741738
1429995935437,0.498581,0.778458
1429995935501,0.491958,0.798042
1429995935594,0.490066,0.807834
1429995935691,0.494797,0.78825
1429995935788,0.505203,0.752754
1429995935867,0.520341,0.719706
1429995935962,0.55913,0.658507
1429995936060,0.596973,0.588739
1429995936155,0.625355,0.52142
1429995936220,0.642384,0.488372
1429995936301,0.656575,0.465116
1429995936401,0.673605,0.435741
1429995936490,0.680227,0.410037
1429995936588,0.674551,0.400245
1429995936671,0.666036,0.396573
1429995936763,0.6386,0.400245
1429995936827,0.608325,0.417381
1429995936926,0.554399,0.456548
1429995937019,0.503311,0.495716
1429995937101,0.475875,0.511628
1429995937199,0.447493,0.518972
1429995937290,0.421949,0.516524
1429995937388,0.382214,0.512852
1429995937504,0.33491,0.505508
1429995937594,0.310312,0.49694
1429995937692,0.300851,0.49694
