tstamp,mouse_x,mouse_y
1429996097708,0.522233,0.370869
1429996097804,0.516556,0.372093
1429996097870,0.517502,0.373317
1429996097980,0.536424,0.378213
1429996098075,0.601703,0.391677
1429996098173,0.666036,0.412485
1429996098269,0.69158,0.424725
1429996098365,0.695364,0.429621
1429996098445,0.689688,0.430845
1429996098539,0.671712,0.433293
1429996098636,0.649953,0.429621
1429996098734,0.631977,0.429621
1429996098811,0.624409,0.436965
1429996098907,0.61684,0.462668
1429996099008,0.613056,0.501836
1429996099100,0.614002,0.534884
1429996099215,0.614002,0.544676
1429996099311,0.61211,0.544676
1429996099403,0.604541,0.53978
1429996099502,0.584674,0.532436
1429996099595,0.561022,0.536108
1429996099675,0.546831,0.547124
1429996099740,0.530747,0.569155
1429996099838,0.485336,0.625459
1429996099933,0.427625,0.695226
1429996100045,0.392621,0.73929
1429996100140,0.380322,0.755202
1429996100235,0.376537,0.741738
1429996100301,0.377483,0.71481
1429996100400,0.386944,0.664627
1429996100475,0.395459,0.635251
1429996100573,0.408704,0.603427
1429996100671,0.425733,0.583843
1429996100764,0.461684,0.559364
1429996100876,0.521287,0.523868
1429996100971,0.586566,0.493268
1429996101035,0.61684,0.473684
1429996101133,0.6386,0.451652
1429996101227,0.645222,0.440636
1429996101308,0.646168,0.438188
