tstamp,mouse_x,mouse_y
1429996022862,0.417219,0.711138
1429996022923,0.421949,0.698898
1429996023019,0.430464,0.667075
1429996023100,0.435194,0.637699
1429996023194,0.43614,0.582619
1429996023292,0.428571,0.53366
1429996023389,0.416272,0.507956
1429996023499,0.407758,0.501836
1429996023596,0.403027,0.501836
1429996023694,0.399243,0.50918
1429996023787,0.396405,0.5153
1429996023899,0.396405,0.520196
1429996023995,0.399243,0.522644
1429996024092,0.40492,0.517748
1429996024158,0.412488,0.512852
1429996024251,0.448439,0.506732
1429996024348,0.494797,0.505508
1429996024429,0.56386,0.50306
1429996024528,0.59508,0.50306
1429996024620,0.605487,0.506732
1429996024732,0.614002,0.50918
1429996024827,0.619678,0.49694
1429996024924,0.632923,0.461444
1429996025022,0.666036,0.412485
1429996025131,0.710501,0.385557
1429996025228,0.729423,0.376989
1429996025297,0.725639,0.376989
1429996025388,0.711447,0.379437
1429996025483,0.688742,0.389229
1429996025565,0.668874,0.399021
1429996025659,0.639546,0.416157
1429996025757,0.610218,0.44798
1429996025854,0.56859,0.49082
1429996025963,0.509934,0.526316
1429996026061,0.456954,0.548348
1429996026160,0.426679,0.564259
1429996026252,0.416272,0.574051
1429996026349,0.411542,0.578947
1429996026432,0.410596,0.578947
1429996026526,0.413434,0.572827
1429996026590,0.419111,0.565483
1429996026696,0.426679,0.556916
1429996026798,0.433302,0.554468
1429996026896,0.43614,0.549572
1429996026989,0.43614,0.542228
1429996027084,0.424787,0.5459
1429996027197,0.401135,0.548348
1429996027292,0.359508,0.544676
1429996027390,0.314097,0.541004
1429996027487,0.289499,0.531212
