tstamp,mouse_x,mouse_y
1429995917244,0.614948,0.506732
1429995917326,0.61211,0.506732
1429995917419,0.606433,0.501836
1429995917483,0.606433,0.495716
1429995917580,0.61211,0.481028
1429995917676,0.622517,0.455324
1429995917756,0.630085,0.435741
1429995917853,0.64333,0.414933
1429995917947,0.659413,0.402693
1429995918044,0.66982,0.396573
1429995918162,0.671712,0.392901
1429995918251,0.671712,0.390453
1429995918349,0.666982,0.392901
1429995918449,0.656575,0.399021
1429995918555,0.642384,0.407589
1429995918652,0.626301,0.430845
1429995918747,0.610218,0.473684
1429995918843,0.59508,0.532436
1429995918941,0.589404,0.572827
1429995919018,0.586566,0.588739
1429995919115,0.581835,0.603427
1429995919213,0.578997,0.607099
1429995919280,0.577105,0.608323
1429995919388,0.572375,0.604651
1429995919485,0.561022,0.605875
1429995919579,0.557237,0.619339
1429995919676,0.561968,0.638923
1429995919791,0.564806,0.657283
1429995919882,0.564806,0.669523
1429995919947,0.567644,0.669523
1429995920045,0.56859,0.665851
1429995920140,0.566698,0.662179
1429995920220,0.561968,0.654835
1429995920318,0.544939,0.635251
1429995920410,0.523179,0.618115
1429995920508,0.506149,0.604651
1429995920573,0.499527,0.597307
1429995920650,0.493851,0.589963
1429995920747,0.490066,0.582619
1429995920844,0.488174,0.572827
1429995920939,0.487228,0.564259
1429995921020,0.488174,0.559364
1429995921087,0.488174,0.55202
1429995921180,0.488174,0.538556
1429995921244,0.488174,0.529988
1429995921343,0.486282,0.517748
1429995921452,0.488174,0.504284
1429995921547,0.48912,0.495716
1429995921645,0.493851,0.485924
1429995921740,0.506149,0.473684
1429995921805,0.520341,0.467564
1429995921885,0.538316,0.461444
1429995921984,0.552507,0.449204
1429995922077,0.554399,0.436965
1429995922173,0.555345,0.428397
1429995922251,0.556291,0.422277
1429995922347,0.557237,0.414933
1429995922444,0.556291,0.408813
