tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314367675,0.179508,0.402532,0.167213,0.332911,1
314367907,0.168033,0.318987,0.170492,0.327848,1
314367940,0.168852,0.310127,0.170492,0.326582,1
314367973,0.140984,0.301266,0.168852,0.325316,1
314368007,0.147541,0.340506,0.167213,0.325316,1
314368040,0.143443,0.343038,0.165574,0.326582,1
314368074,0.136885,0.351899,0.163115,0.329114,1
314368107,0.155738,0.356962,0.162295,0.33038,1
314368140,0.145902,0.416456,0.161475,0.335443,1
314368173,0.131148,0.359494,0.159016,0.337975,1
314368207,0.143443,0.358228,0.158197,0.339241,1
314368240,0.142623,0.377215,0.156557,0.341772,1
314368273,0.138525,0.340506,0.154918,0.343038,1
314368307,0.127869,0.365823,0.153279,0.344304,1
314368340,0.134426,0.351899,0.151639,0.34557,1
314368373,0.134426,0.349367,0.15,0.34557,1
314368406,0.131967,0.34557,0.14918,0.346835,1
314368440,0.127049,0.340506,0.146721,0.346835,1
314368473,0.136066,0.312658,0.145902,0.34557,1
314368507,0.139344,0.346835,0.145082,0.34557,1
314368540,0.139344,0.351899,0.144262,0.34557,1
314368573,0.148361,0.383544,0.143443,0.348101,1
314368607,0.205738,0.340506,0.146721,0.348101,1
314368640,0.451639,0.522785,0.451639,0.522785,0
314368673,0.492623,0.518987,0.492623,0.518987,0
314368706,0.482787,0.559494,0.487705,0.53924,0
314368740,0.484426,0.525316,0.486885,0.534177,0
314368773,0.485246,0.537975,0.486066,0.535443,0
314368806,0.444262,0.488608,0.477869,0.526582,0
314368839,0.571311,0.591139,0.493443,0.536709,1
314368873,0.55,0.556962,0.502459,0.540506,1
314368906,0.527049,0.532911,0.505738,0.53924,1
314368939,0.536066,0.564557,0.509016,0.541772,1
314368973,0.518033,0.416456,0.510656,0.529114,1
314369006,0.515574,0.546835,0.511475,0.53038,1
314369039,0.547541,0.473418,0.514754,0.525316,1
314369073,0.523771,0.581013,0.516393,0.529114,1
314369106,0.534426,0.535443,0.518033,0.53038,1
314369139,0.55,0.51519,0.520492,0.529114,1
314369173,0.553279,0.553165,0.523771,0.53038,1
314369206,0.569672,0.446835,0.527049,0.524051,1
314369239,0.770492,0.193671,0.770492,0.193671,0
314369272,0.765574,0.25443,0.765574,0.25443,0
314369306,0.763934,0.235443,0.764754,0.244304,0
314369339,0.772951,0.262025,0.768033,0.250633,0
314369372,0.769672,0.267089,0.768033,0.25443,0
314369406,0.77541,0.249367,0.769672,0.25443,0
314369440,0.764754,0.239241,0.768852,0.251899,1
314369473,0.759016,0.23038,0.767213,0.248101,1
314369506,0.759836,0.244304,0.766393,0.248101,1
314369539,0.768033,0.259494,0.766393,0.249367,1
314369572,0.810656,0.26076,0.771311,0.250633,1
314369606,0.793443,0.244304,0.773771,0.249367,1
314369639,0.773771,0.227848,0.773771,0.248101,1
314369672,0.782787,0.239241,0.77459,0.246835,1
314369705,0.622131,0.202532,0.622131,0.202532,0
314369739,0.596721,0.234177,0.596721,0.234177,0
314369772,0.622951,0.225316,0.609836,0.229114,0
314369805,0.618033,0.235443,0.612295,0.231646,0
314369839,0.619672,0.237975,0.614754,0.232911,0
314369872,0.604918,0.206329,0.612295,0.227848,0
314369905,0.621311,0.203797,0.613934,0.222785,1
314369939,0.62459,0.21519,0.615574,0.221519,1
314369972,0.628689,0.24557,0.617213,0.225316,1
314370005,0.614754,0.205063,0.617213,0.222785,1
314370039,0.639344,0.225316,0.619672,0.222785,1
314370072,0.618852,0.239241,0.619672,0.224051,1
314370105,0.613115,0.198734,0.618852,0.221519,1
314370138,0.44918,0.170886,0.44918,0.170886,0
314370172,0.442623,0.181013,0.442623,0.181013,0
314370205,0.429508,0.160759,0.436066,0.170886,0
314370240,0.45,0.210127,0.440984,0.18481,0
314370272,0.459836,0.188608,0.445902,0.186076,0
314370305,0.45,0.192405,0.446721,0.187342,0
314370338,0.45,0.212658,0.447541,0.191139,1
314370371,0.445902,0.158228,0.446721,0.187342,1
314370405,0.454918,0.191139,0.448361,0.187342,1
314370438,0.448361,0.186076,0.448361,0.187342,1
314370471,0.440164,0.188608,0.447541,0.187342,1
314370505,0.447541,0.181013,0.447541,0.186076,1
