tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
742235629,0.768163,0.397226,0.762449,0.403531,1
742235662,0.755918,0.404792,0.761633,0.403531,1
742235698,0.646531,0.503153,0.646531,0.503153,0
742235730,0.644082,0.50063,0.644082,0.50063,0
742235763,0.647347,0.508197,0.645714,0.504414,0
742235795,0.632653,0.480454,0.640816,0.495586,0
742235829,0.635102,0.494325,0.64,0.495586,0
742235870,0.62449,0.484237,0.636735,0.493064,0
742235895,0.643265,0.494325,0.637551,0.493064,1
742235928,0.625306,0.506936,0.635918,0.495586,1
742235962,0.640816,0.51198,0.636735,0.498108,1
742235995,0.627755,0.544767,0.635102,0.503153,1
742236028,0.626939,0.509458,0.634286,0.504414,1
742236062,0.630204,0.532156,0.633469,0.506936,1
742236095,0.622857,0.518285,0.632653,0.508197,1
742236128,0.627755,0.489281,0.631837,0.506936,1
742236164,0.622041,0.520807,0.63102,0.508197,1
742236195,0.288163,0.235813,0.288163,0.235813,0
742236229,0.315918,0.281211,0.315918,0.281211,0
742236264,0.291429,0.283733,0.303673,0.282472,0
742236295,0.303673,0.250946,0.303673,0.272383,0
742236328,0.306122,0.293821,0.30449,0.277427,0
742236368,0.291429,0.276166,0.302041,0.277427,0
742236395,0.281633,0.274905,0.297959,0.277427,1
742236428,0.307755,0.278689,0.299592,0.277427,1
742236463,0.28898,0.277427,0.297959,0.277427,1
742236495,0.284898,0.277427,0.296327,0.277427,1
742236528,0.290612,0.286255,0.29551,0.278689,1
742236563,0.288163,0.296343,0.294694,0.27995,1
742236595,0.284898,0.27995,0.293878,0.27995,1
742236628,0.290612,0.269861,0.293878,0.278689,1
742236662,0.297143,0.29256,0.293878,0.27995,1
742236694,0.196735,0.261034,0.285714,0.278689,1
742236728,0.226122,0.267339,0.281633,0.277427,1
742236761,0.229388,0.272383,0.276735,0.277427,1
742236794,0.226939,0.2686,0.272653,0.277427,1
742236828,0.226939,0.286255,0.269388,0.277427,1
742236862,0.230204,0.29256,0.266122,0.278689,1
742236894,0.226122,0.261034,0.262857,0.277427,1
742236928,0.226939,0.277427,0.259592,0.277427,1
742236961,0.188571,0.293821,0.254694,0.278689,1
742236995,0.192653,0.27995,0.249796,0.278689,1
742237028,0.195918,0.284994,0.245714,0.278689,1
742237062,0.198367,0.298865,0.240816,0.27995,1
