tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741734063,0.204898,0.277427,0.205714,0.274905,1
741734100,0.214694,0.301387,0.206531,0.276166,1
741734129,0.204082,0.295082,0.205714,0.277427,1
741734162,0.21551,0.277427,0.206531,0.277427,1
741734201,0.210612,0.27995,0.206531,0.277427,1
741734229,0.257959,0.283733,0.209796,0.278689,1
741734265,0.28898,0.264817,0.214694,0.277427,1
741734295,0.279184,0.291299,0.219592,0.278689,1
741734328,0.289796,0.298865,0.22449,0.27995,1
741734361,0.28898,0.266078,0.229388,0.278689,1
741734395,0.285714,0.263556,0.233469,0.277427,1
741734428,0.288163,0.286255,0.238367,0.278689,1
741734461,0.297959,0.295082,0.243265,0.27995,1
741734494,0.28898,0.284994,0.247347,0.27995,1
741734529,0.292245,0.286255,0.251429,0.281211,1
741734562,0.297959,0.282472,0.256327,0.281211,1
741734594,0.302041,0.277427,0.260408,0.281211,1
741734628,0.36898,0.293821,0.36898,0.293821,0
741734661,0.370612,0.286255,0.370612,0.286255,0
741734694,0.377143,0.288777,0.373878,0.287516,0
741734728,0.366531,0.284994,0.371429,0.286255,0
741734762,0.376327,0.293821,0.372245,0.288777,0
741734794,0.369796,0.290038,0.372245,0.288777,0
741734827,0.365714,0.250946,0.370612,0.282472,1
741734861,0.363265,0.276166,0.369796,0.281211,1
741734894,0.364898,0.278689,0.36898,0.281211,1
741734927,0.374694,0.281211,0.369796,0.281211,1
741734962,0.360816,0.264817,0.36898,0.278689,1
741734995,0.360816,0.266078,0.368163,0.277427,1
741735028,0.365714,0.286255,0.367347,0.278689,1
741735061,0.292245,0.276166,0.360816,0.278689,1
741735094,0.298776,0.252207,0.355918,0.276166,1
741735127,0.290612,0.267339,0.350204,0.274905,1
741735161,0.29551,0.271122,0.346122,0.274905,1
741735194,0.282449,0.27995,0.340408,0.274905,1
741735227,0.288163,0.286255,0.336327,0.276166,1
741735260,0.282449,0.269861,0.332245,0.274905,1
741735294,0.285714,0.288777,0.328163,0.276166,1
741735327,0.292245,0.273644,0.324898,0.276166,1
741735360,0.286531,0.290038,0.321633,0.276166,1
741735394,0.277551,0.263556,0.317551,0.276166,1
741735427,0.284898,0.286255,0.315102,0.276166,1
741735461,0.281633,0.287516,0.311837,0.277427,1
741735494,0.281633,0.276166,0.308571,0.277427,1
741735527,0.273469,0.287516,0.30449,0.277427,1
741735560,0.286531,0.273644,0.301224,0.277427,1
