tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741492754,0.328163,0.40227,0.32898,0.409836,1
741492787,0.317551,0.392182,0.32898,0.411097,1
741492821,0.321633,0.395965,0.328163,0.409836,1
741492855,0.330612,0.399748,0.328163,0.408575,1
741492887,0.327347,0.406053,0.328163,0.408575,1
741492920,0.32,0.403531,0.327347,0.407314,1
741492953,0.334694,0.419924,0.327347,0.408575,1
741492987,0.715918,0.315259,0.715918,0.315259,0
741493020,0.853878,0.262295,0.853878,0.262295,0
741493053,0.860408,0.269861,0.857143,0.266078,0
741493088,0.848163,0.266078,0.853878,0.266078,0
741493120,0.862857,0.276166,0.856327,0.2686,0
741493153,0.87102,0.273644,0.859592,0.269861,0
741493188,0.871837,0.267339,0.871837,0.267339,0
741493229,0.805714,0.277427,0.805714,0.277427,0
741493261,0.816327,0.288777,0.811429,0.282472,0
741493294,0.807347,0.284994,0.809796,0.283733,0
741493320,0.825306,0.2686,0.813878,0.27995,0
741493353,0.485714,0.311475,0.746939,0.286255,0
741493387,0.257959,0.315259,0.257959,0.315259,0
741493420,0.234286,0.286255,0.234286,0.286255,0
741493453,0.241633,0.311475,0.238367,0.298865,0
741493487,0.249796,0.290038,0.241633,0.296343,0
741493520,0.235918,0.283733,0.24,0.29256,0
741493553,0.240816,0.300126,0.24,0.293821,0
741493586,0.228571,0.273644,0.238367,0.291299,1
741493621,0.197551,0.277427,0.232653,0.288777,1
741493653,0.201633,0.27995,0.228571,0.287516,1
741493689,0.210612,0.269861,0.226122,0.284994,1
741493720,0.193469,0.274905,0.222041,0.283733,1
741493753,0.197551,0.281211,0.219592,0.283733,1
741493787,0.195102,0.282472,0.217143,0.283733,1
741493819,0.200816,0.2686,0.21551,0.282472,1
741493853,0.195918,0.27995,0.213878,0.282472,1
741493887,0.249796,0.291299,0.216327,0.282472,1
741493919,0.621224,0.506936,0.621224,0.506936,0
741493953,0.608163,0.501892,0.608163,0.501892,0
741493986,0.604898,0.484237,0.606531,0.493064,0
741494020,0.60898,0.491803,0.607347,0.491803,0
741494053,0.611429,0.498108,0.608163,0.494325,0
741494087,0.613878,0.508197,0.609796,0.496847,0
741494121,0.606531,0.495586,0.60898,0.496847,1
741494153,0.60898,0.505675,0.60898,0.498108,1
741494187,0.654694,0.509458,0.614694,0.499369,1
741494220,0.649796,0.542245,0.619592,0.504414,1
741494253,0.648163,0.504414,0.622857,0.504414,1
741494287,0.650612,0.513241,0.625306,0.505675,1
