tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
477651702,0.318367,0.422446,0.31102,0.424968,1
477651734,0.318367,0.419924,0.312653,0.423707,1
477651766,0.313469,0.417402,0.313469,0.422446,1
477651800,0.317551,0.422446,0.314286,0.421185,1
477651833,0.315918,0.421185,0.315102,0.421185,1
477651866,0.307755,0.423707,0.314286,0.421185,1
477651901,0.315102,0.417402,0.314286,0.421185,1
477651933,0.403265,0.370744,0.32,0.417402,1
477651966,0.77551,0.250946,0.77551,0.250946,0
477652000,0.772245,0.257251,0.772245,0.257251,0
477652033,0.772245,0.252207,0.772245,0.254729,0
477652066,0.768163,0.24338,0.770612,0.250946,0
477652100,0.770612,0.242119,0.770612,0.248424,0
477652132,0.762449,0.240857,0.76898,0.247163,0
477652166,0.76898,0.239596,0.76898,0.245902,1
477652200,0.772245,0.239596,0.76898,0.244641,1
477652232,0.756735,0.233291,0.767347,0.24338,1
477652566,0.682449,0.383354,0.682449,0.383354,0
477652600,0.616327,0.534678,0.616327,0.534678,0
477652632,0.60898,0.542245,0.613061,0.538462,0
477652666,0.604898,0.542245,0.609796,0.539723,0
477652700,0.608163,0.549811,0.609796,0.542245,0
477652732,0.606531,0.537201,0.60898,0.540984,0
477652765,0.625306,0.533417,0.625306,0.533417,0
477652800,0.618775,0.52459,0.618775,0.52459,0
477652832,0.618775,0.52459,0.618775,0.52459,0
477652865,0.618775,0.540984,0.618775,0.529634,0
477652900,0.626122,0.532156,0.620408,0.530895,0
477652932,0.628571,0.549811,0.622041,0.534678,0
477652965,0.62449,0.542245,0.622857,0.535939,1
477652999,0.345306,0.31652,0.345306,0.31652,0
477653032,0.275918,0.274905,0.275918,0.274905,0
477653065,0.279184,0.276166,0.277551,0.274905,0
477653100,0.278367,0.283733,0.277551,0.278689,0
477653132,0.278367,0.278689,0.278367,0.278689,0
477653165,0.277551,0.27995,0.277551,0.278689,0
477653199,0.282449,0.277427,0.278367,0.278689,1
477653231,0.274286,0.277427,0.278367,0.278689,1
477653265,0.278367,0.277427,0.278367,0.278689,1
477653300,0.27102,0.267339,0.277551,0.277427,1
477653331,0.274286,0.273644,0.276735,0.276166,1
