tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741945195,0.185306,0.245902,0.193469,0.242119,1
741945226,0.18449,0.25599,0.192653,0.24338,1
741945260,0.187755,0.248424,0.192653,0.24338,1
741945293,0.190204,0.248424,0.192653,0.24338,1
741945326,0.195102,0.244641,0.192653,0.24338,1
741945360,0.19102,0.247163,0.192653,0.24338,1
741945393,0.427755,0.273644,0.427755,0.273644,0
741945426,0.650612,0.286255,0.650612,0.286255,0
741945460,0.66449,0.291299,0.657959,0.288777,0
741945493,0.658776,0.269861,0.657959,0.282472,0
741945527,0.653878,0.263556,0.657143,0.277427,0
741945561,0.666939,0.263556,0.658776,0.274905,0
741945594,0.63102,0.253468,0.63102,0.253468,0
741945626,0.636735,0.296343,0.636735,0.296343,0
741945662,0.637551,0.269861,0.636735,0.283733,0
741945693,0.646531,0.2686,0.64,0.278689,0
741945726,0.719184,0.266078,0.660408,0.274905,0
741945759,0.709388,0.287516,0.670204,0.277427,0
741945793,0.708571,0.298865,0.676735,0.281211,1
741945826,0.709388,0.262295,0.681633,0.278689,1
741945859,0.705306,0.264817,0.684898,0.276166,1
741945893,0.706122,0.269861,0.688163,0.276166,1
741945927,0.711837,0.262295,0.690612,0.273644,1
741945960,0.714286,0.27995,0.693878,0.274905,1
741945992,0.496327,0.264817,0.496327,0.264817,0
741946026,0.507755,0.267339,0.507755,0.267339,0
741946059,0.506939,0.273644,0.506939,0.271122,0
741946092,0.511837,0.254729,0.508571,0.266078,0
741946126,0.519184,0.261034,0.51102,0.264817,0
741946159,0.509388,0.252207,0.51102,0.262295,0
741946192,0.462041,0.248424,0.502857,0.259773,1
741946226,0.457959,0.263556,0.496327,0.259773,1
741946266,0.45551,0.269861,0.490612,0.261034,1
741946292,0.454694,0.250946,0.486531,0.259773,1
741946327,0.451429,0.244641,0.482449,0.258512,1
741946360,0.443265,0.240857,0.478367,0.257251,1
741946394,0.491429,0.278689,0.479184,0.258512,1
741946425,0.573878,0.339218,0.486531,0.266078,1
741946459,0.573061,0.334174,0.493878,0.271122,1
741946493,0.560816,0.339218,0.499592,0.277427,1
741946527,0.557551,0.348045,0.503673,0.282472,1
741946559,0.564082,0.327869,0.508571,0.286255,1
741946592,0.588571,0.409836,0.588571,0.409836,0
741946626,0.585306,0.413619,0.585306,0.413619,0
741946659,0.578776,0.382093,0.582041,0.397226,0
741946692,0.579592,0.373266,0.581225,0.38966,0
741946726,0.595102,0.366961,0.58449,0.383354,0
741946760,0.587755,0.356873,0.585306,0.37831,0
741946792,0.588571,0.413619,0.585306,0.384615,1
741946825,0.759184,0.296343,0.759184,0.296343,0
741946858,0.746939,0.278689,0.746939,0.278689,0
741946892,0.760816,0.295082,0.753469,0.286255,0
741946925,0.754286,0.282472,0.754286,0.284994,0
741946958,0.756735,0.284994,0.754286,0.284994,0
741946992,0.748571,0.282472,0.753469,0.284994,0
741947025,0.753469,0.27995,0.753469,0.283733,1
741947058,0.789388,0.283733,0.758367,0.283733,1
741947091,0.781224,0.259773,0.761633,0.281211,1
741947126,0.79102,0.284994,0.764898,0.281211,1
741947160,0.791837,0.271122,0.768163,0.27995,1
741947191,0.786939,0.281211,0.770612,0.27995,1
741947225,0.599184,0.2686,0.599184,0.2686,0
741947259,0.600816,0.262295,0.600816,0.262295,0
741947292,0.610612,0.2686,0.605714,0.264817,0
741947325,0.587755,0.252207,0.6,0.261034,0
741947358,0.595918,0.276166,0.599184,0.264817,0
741947392,0.599184,0.271122,0.599184,0.266078,0
741947427,0.601633,0.239596,0.599184,0.261034,1
741947459,0.591837,0.267339,0.598367,0.262295,1
741947492,0.602449,0.269861,0.598367,0.263556,1
741947525,0.586122,0.262295,0.597551,0.263556,1
