tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314828807,0.254098,0.425316,0.262295,0.410127,1
314828841,0.247541,0.389873,0.261475,0.408861,1
314828874,0.255738,0.429114,0.261475,0.410127,1
314828907,0.259016,0.418987,0.261475,0.411392,1
314828941,0.255738,0.408861,0.260656,0.411392,1
314828974,0.258197,0.418987,0.260656,0.411392,1
314829007,0.264754,0.436709,0.261475,0.413924,1
314829041,0.257377,0.424051,0.260656,0.413924,1
314829075,0.263115,0.437975,0.260656,0.41519,1
314829108,0.25082,0.416456,0.260656,0.416456,1
314829141,0.251639,0.420253,0.259836,0.416456,1
314829175,0.254098,0.413924,0.259016,0.416456,1
314829207,0.259836,0.424051,0.259016,0.417722,1
314829240,0.254918,0.418987,0.259016,0.417722,1
314829275,0.306557,0.38481,0.261475,0.416456,1
314829307,0.313115,0.381013,0.264754,0.413924,1
314829340,0.306557,0.389873,0.268033,0.412658,1
314829375,0.320492,0.396203,0.271311,0.411392,1
314829407,0.306557,0.392405,0.27377,0.410127,1
314829440,0.315574,0.36962,0.27623,0.407595,1
314829474,0.321311,0.381013,0.279508,0.406329,1
314829507,0.306557,0.392405,0.281967,0.405063,1
314829540,0.314754,0.349367,0.284426,0.402532,1
314829575,0.318033,0.368354,0.287705,0.398734,1
314829607,0.29918,0.420253,0.288525,0.4,1
314829640,0.309836,0.368354,0.290984,0.397468,1
314829674,0.307377,0.412658,0.292623,0.397468,1
314829707,0.311475,0.394937,0.295082,0.396203,1
314829740,0.318852,0.38481,0.296721,0.394937,1
314829774,0.303279,0.411392,0.298361,0.396203,1
314829807,0.306557,0.392405,0.3,0.394937,1
314829840,0.312295,0.364557,0.301639,0.393671,1
314829876,0.330328,0.372152,0.304098,0.391139,1
314829907,0.672131,0.292405,0.672131,0.292405,0
314829940,0.680328,0.282278,0.680328,0.282278,0
314829975,0.686066,0.293671,0.683607,0.287342,0
314830007,0.692623,0.277215,0.686066,0.283544,0
314830040,0.687705,0.243038,0.686885,0.273418,0
314830074,0.682787,0.267089,0.686066,0.272152,0
314830106,0.685246,0.291139,0.686066,0.275949,1
314830140,0.682787,0.273418,0.685246,0.274684,1
314830174,0.687705,0.3,0.686066,0.278481,1
314830206,0.686885,0.277215,0.686066,0.278481,1
314830240,0.696721,0.273418,0.686885,0.277215,1
314830274,0.690164,0.293671,0.686885,0.279747,1
314830306,0.347541,0.341772,0.347541,0.341772,0
314830340,0.314754,0.402532,0.314754,0.402532,0
314830373,0.335246,0.443038,0.32459,0.422785,0
314830406,0.316393,0.387342,0.322131,0.411392,0
314830439,0.321311,0.441772,0.322131,0.418987,0
314830473,0.333607,0.431646,0.32459,0.421519,0
314830506,0.322951,0.416456,0.32377,0.420253,1
314830539,0.322951,0.360759,0.32377,0.411392,1
314830573,0.314754,0.426582,0.322951,0.413924,1
314830606,0.318033,0.403797,0.322131,0.412658,1
314830639,0.298361,0.418987,0.319672,0.412658,1
314830675,0.310656,0.392405,0.318852,0.411392,1
314830706,0.307377,0.421519,0.317213,0.411392,1
314830739,0.318033,0.43038,0.317213,0.413924,1
314830777,0.322131,0.440506,0.318033,0.41519,1
314830806,0.318852,0.45443,0.318033,0.418987,1
314830839,0.304918,0.426582,0.316393,0.418987,1
314830873,0.327049,0.43038,0.317213,0.420253,1
