tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741716842,0.90449,0.2686,0.894694,0.276166,1
741716875,0.90449,0.281211,0.89551,0.277427,1
741716909,0.905306,0.276166,0.897143,0.276166,1
741716943,0.90449,0.282472,0.897959,0.277427,1
741716976,0.901224,0.277427,0.898776,0.277427,1
741717009,0.898776,0.281211,0.899592,0.277427,1
741717045,0.89551,0.298865,0.899592,0.278689,1
741717075,0.899592,0.276166,0.899592,0.278689,1
741717109,0.902041,0.274905,0.900408,0.278689,1
741717142,0.907755,0.258512,0.901224,0.277427,1
741717175,0.90449,0.29256,0.901224,0.277427,1
741717208,0.906939,0.29256,0.902041,0.278689,1
741717242,0.906122,0.27995,0.902857,0.278689,1
741717275,0.88,0.298865,0.901224,0.27995,1
741717308,0.472653,0.269861,0.472653,0.269861,0
741717343,0.456327,0.263556,0.456327,0.263556,0
741717375,0.453878,0.258512,0.454694,0.261034,0
741717410,0.456327,0.277427,0.45551,0.266078,0
741717443,0.449796,0.277427,0.453878,0.2686,0
741717475,0.451429,0.261034,0.453878,0.267339,0
741717509,0.456327,0.262295,0.453878,0.266078,1
741717542,0.399184,0.29256,0.445714,0.269861,1
741717575,0.394286,0.282472,0.439184,0.272383,1
741717608,0.396735,0.271122,0.434286,0.272383,1
741717641,0.382857,0.262295,0.428571,0.271122,1
741717675,0.388571,0.278689,0.423673,0.271122,1
741717708,0.391837,0.276166,0.420408,0.272383,1
741717742,0.389388,0.261034,0.417143,0.271122,1
741717775,0.391837,0.272383,0.414694,0.271122,1
741717808,0.389388,0.274905,0.412245,0.271122,1
741717842,0.385306,0.248424,0.409796,0.269861,1
741717876,0.378776,0.267339,0.407347,0.269861,1
741717908,0.399184,0.301387,0.405714,0.272383,1
741717948,0.805714,0.274905,0.805714,0.274905,0
741717974,0.808163,0.266078,0.808163,0.266078,0
741718007,0.823673,0.282472,0.816327,0.274905,0
741718041,0.817143,0.261034,0.816327,0.269861,0
741718074,0.820408,0.276166,0.817143,0.271122,0
741718108,0.806531,0.288777,0.81551,0.274905,0
741718141,0.819592,0.293821,0.816327,0.278689,1
741718174,0.798367,0.278689,0.813061,0.278689,1
741718207,0.804898,0.287516,0.812245,0.27995,1
741718241,0.813061,0.284994,0.812245,0.27995,1
741718275,0.809796,0.2686,0.812245,0.278689,1
741718311,0.596735,0.411097,0.596735,0.411097,0
741718341,0.488163,0.532156,0.488163,0.532156,0
741718374,0.480816,0.520807,0.484082,0.527112,0
741718407,0.475102,0.529634,0.480816,0.528373,0
741718442,0.474286,0.537201,0.479184,0.529634,0
741718474,0.479184,0.543506,0.479184,0.533417,0
741718507,0.476735,0.537201,0.476735,0.537201,0
741718541,0.482449,0.54855,0.482449,0.54855,0
741718574,0.412245,0.519546,0.447347,0.533417,0
741718607,0.396735,0.532156,0.430204,0.533417,0
741718648,0.387755,0.547289,0.419592,0.535939,0
741718674,0.404898,0.540984,0.416327,0.537201,0
741718707,0.456327,0.506936,0.422857,0.532156,1
741718742,0.457143,0.527112,0.427755,0.530895,1
741718774,0.461224,0.537201,0.432653,0.532156,1
741718807,0.449796,0.528373,0.434286,0.532156,1
741718842,0.617959,0.312736,0.617959,0.312736,0
741718873,0.690612,0.306431,0.690612,0.306431,0
741718907,0.691429,0.286255,0.691429,0.296343,0
741718940,0.692245,0.283733,0.691429,0.29256,0
741718973,0.703673,0.29256,0.694694,0.29256,0
741719008,0.706939,0.300126,0.697143,0.293821,0
741719041,0.70449,0.30517,0.698776,0.296343,1
741719073,0.684082,0.300126,0.696327,0.296343,1
741719107,0.703673,0.298865,0.697143,0.296343,1
741719140,0.69551,0.288777,0.697143,0.296343,1
741719173,0.693878,0.30517,0.697143,0.297604,1
741719207,0.697143,0.274905,0.697143,0.295082,1
741719241,0.580408,0.319042,0.686531,0.297604,1
741719273,0.33551,0.437579,0.33551,0.437579,0
741719307,0.329796,0.419924,0.329796,0.419924,0
741719341,0.329796,0.401009,0.329796,0.409836,0
741719374,0.322449,0.411097,0.327347,0.411097,0
741719408,0.324082,0.409836,0.326531,0.409836,0
741719441,0.322449,0.422446,0.325714,0.412358,0
741719476,0.332245,0.40227,0.326531,0.411097,1
741719507,0.330612,0.411097,0.327347,0.411097,1
741719540,0.333061,0.412358,0.328163,0.411097,1
741719573,0.319184,0.38966,0.327347,0.408575,1
741719606,0.326531,0.393443,0.327347,0.407314,1
741719639,0.328163,0.401009,0.327347,0.406053,1
741719673,0.326531,0.40227,0.327347,0.406053,1
741719706,0.302041,0.3657,0.324898,0.40227,1
741719740,0.293061,0.296343,0.322449,0.393443,1
741719773,0.287347,0.276166,0.319184,0.383354,1
741719806,0.299592,0.271122,0.317551,0.374527,1
741719839,0.280816,0.282472,0.315102,0.366961,1
741719873,0.292245,0.274905,0.312653,0.359395,1
741719906,0.284898,0.258512,0.31102,0.351828,1
741719940,0.280816,0.277427,0.308571,0.345523,1
741719973,0.280816,0.278689,0.306122,0.339218,1
741720006,0.290612,0.27995,0.30449,0.334174,1
741720039,0.291429,0.284994,0.303673,0.32913,1
741720072,0.291429,0.27995,0.302041,0.325347,1
741720107,0.284898,0.27995,0.300408,0.320303,1
741720140,0.292245,0.287516,0.299592,0.31652,1
741720174,0.296327,0.282472,0.297959,0.311475,1
741720208,0.291429,0.27995,0.297143,0.306431,1
741720241,0.289796,0.29256,0.296327,0.303909,1
741720273,0.290612,0.286255,0.294694,0.300126,1
