tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
477629850,0.155102,0.403531,0.157551,0.411097,1
477629884,0.154286,0.403531,0.157551,0.411097,1
477629917,0.157551,0.397226,0.157551,0.411097,1
477629950,0.147755,0.41488,0.156735,0.411097,1
477629984,0.152653,0.401009,0.156735,0.411097,1
477630017,0.146939,0.403531,0.155918,0.409836,1
477630050,0.14449,0.403531,0.155102,0.409836,1
477630084,0.340408,0.388398,0.340408,0.388398,0
477630117,0.386122,0.382093,0.386122,0.382093,0
477630150,0.377143,0.38966,0.382041,0.385876,0
477630184,0.381224,0.38966,0.381224,0.387137,0
477630217,0.383673,0.392182,0.382041,0.388398,0
477630250,0.380408,0.37831,0.382041,0.385876,0
477630284,0.376327,0.379571,0.381224,0.384615,1
477630317,0.379592,0.380832,0.380408,0.384615,1
477630350,0.386939,0.38966,0.381224,0.384615,1
477630385,0.412245,0.394704,0.385306,0.385876,1
477630416,0.41551,0.385876,0.388571,0.385876,1
477630450,0.41551,0.382093,0.39102,0.385876,1
477630484,0.413061,0.390921,0.393469,0.385876,1
477630517,0.435102,0.297604,0.397551,0.37831,1
477630550,0.44,0.263556,0.400816,0.369483,1
477630587,0.446531,0.261034,0.404898,0.360656,1
477630616,0.437551,0.277427,0.408163,0.35309,1
477630650,0.44,0.283733,0.410612,0.346784,1
477630684,0.444082,0.283733,0.413878,0.34174,1
477630716,0.44,0.276166,0.41551,0.336696,1
477630750,0.443265,0.2686,0.417959,0.330391,1
477630784,0.441633,0.278689,0.420408,0.326608,1
477630816,0.429388,0.272383,0.421224,0.321564,1
477630850,0.444898,0.271122,0.423673,0.317781,1
477630884,0.293878,0.277427,0.293878,0.277427,0
477630916,0.29551,0.282472,0.29551,0.282472,0
477630950,0.289796,0.273644,0.293061,0.277427,0
477630984,0.300408,0.286255,0.29551,0.281211,0
477631016,0.291429,0.277427,0.294694,0.27995,0
477631049,0.287347,0.27995,0.293061,0.27995,0
477631084,0.297959,0.283733,0.293878,0.27995,1
477631116,0.292245,0.277427,0.293878,0.27995,1
477631149,0.291429,0.272383,0.293061,0.278689,1
477631184,0.292245,0.274905,0.293061,0.278689,1
477631216,0.285714,0.271122,0.292245,0.277427,1
477631250,0.293061,0.267339,0.292245,0.276166,1
477631283,0.283265,0.272383,0.291429,0.276166,1
477631316,0.290612,0.281211,0.291429,0.276166,1
477631349,0.364082,0.269861,0.297143,0.276166,1
477631383,0.358367,0.278689,0.302041,0.276166,1
477631416,0.366531,0.271122,0.307755,0.276166,1
477631449,0.361633,0.273644,0.311837,0.276166,1
477631483,0.35102,0.271122,0.315102,0.274905,1
477631516,0.352653,0.272383,0.318367,0.274905,1
477631549,0.359184,0.272383,0.321633,0.274905,1
477631583,0.352653,0.269861,0.324082,0.274905,1
477631615,0.353469,0.269861,0.326531,0.273644,1
477631649,0.352653,0.273644,0.32898,0.273644,1
