tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314803727,0.332787,0.453165,0.327869,0.451899,1
314803761,0.311475,0.482278,0.32541,0.456962,1
314803794,0.294262,0.449367,0.321311,0.455696,1
314803827,0.292623,0.382278,0.318033,0.446835,1
314803861,0.282787,0.463291,0.313934,0.448101,1
314803893,0.284426,0.470886,0.310656,0.450633,1
314803927,0.291803,0.479747,0.309016,0.453165,1
314803960,0.30082,0.470886,0.308197,0.45443,1
314803993,0.3,0.477215,0.306557,0.456962,1
314804027,0.302459,0.397468,0.306557,0.451899,1
314804060,0.294262,0.367089,0.304918,0.44557,1
314804093,0.304918,0.405063,0.304918,0.443038,1
314804127,0.268852,0.482278,0.302459,0.44557,1
314804160,0.281967,0.465823,0.30082,0.446835,1
314804260,0.283607,0.456962,0.29918,0.44557,1
314804293,0.280328,0.483544,0.297541,0.448101,1
314804326,0.302459,0.317722,0.297541,0.439241,1
314804360,0.322951,0.26962,0.298361,0.429114,1
314804393,0.32459,0.220253,0.32459,0.220253,0
314804426,0.32541,0.293671,0.32541,0.293671,0
314804461,0.318852,0.278481,0.322131,0.286076,0
314804493,0.32377,0.278481,0.322951,0.283544,0
314804527,0.32623,0.265823,0.32377,0.278481,0
314804560,0.335246,0.25443,0.32623,0.273418,0
314804593,0.322951,0.273418,0.32541,0.273418,1
314804627,0.337705,0.256962,0.327049,0.270886,1
314804660,0.384426,0.297468,0.334426,0.274684,1
314804693,0.386066,0.297468,0.340984,0.277215,1
314804726,0.389344,0.26962,0.346721,0.275949,1
314804762,0.371311,0.287342,0.34918,0.277215,1
314804793,0.385246,0.250633,0.352459,0.274684,1
314804826,0.385246,0.263291,0.355738,0.273418,1
314804860,0.386066,0.286076,0.359016,0.274684,1
314804893,0.403279,0.267089,0.363115,0.274684,1
314804926,0.379508,0.26076,0.364754,0.273418,1
314804960,0.413934,0.327848,0.368852,0.277215,1
314804993,0.481148,0.518987,0.481148,0.518987,0
314805026,0.487705,0.535443,0.487705,0.535443,0
314805059,0.485246,0.543038,0.486066,0.53924,0
314805092,0.479508,0.55443,0.483607,0.544304,0
314805126,0.486885,0.543038,0.484426,0.544304,0
314805160,0.486066,0.460759,0.485246,0.526582,0
314805192,0.486066,0.481013,0.485246,0.518987,1
314805226,0.489344,0.46962,0.486066,0.511392,1
314805260,0.560656,0.431646,0.495902,0.501266,1
314805292,0.717213,0.258228,0.717213,0.258228,0
314805326,0.730328,0.250633,0.730328,0.250633,0
314805360,0.721311,0.281013,0.726229,0.265823,0
314805393,0.72541,0.265823,0.72541,0.265823,0
314805426,0.72377,0.281013,0.72541,0.26962,0
314805460,0.730328,0.286076,0.726229,0.273418,0
314805492,0.729508,0.281013,0.727049,0.274684,1
314805525,0.728689,0.272152,0.727049,0.274684,1
314805560,0.727049,0.277215,0.727049,0.274684,1
314805592,0.721311,0.273418,0.726229,0.274684,1
314805625,0.457377,0.543038,0.457377,0.543038,0
314805659,0.433607,0.486076,0.433607,0.486076,0
314805692,0.431148,0.560759,0.432787,0.522785,0
314805725,0.436066,0.55443,0.433607,0.534177,0
314805759,0.445902,0.540506,0.436885,0.535443,0
314805792,0.448361,0.564557,0.439344,0.541772,0
314805825,0.429508,0.46962,0.437705,0.529114,1
314805859,0.383607,0.522785,0.429508,0.527848,1
314805892,0.377049,0.524051,0.422951,0.527848,1
314805925,0.396721,0.540506,0.419672,0.529114,1
314805959,0.392623,0.459494,0.416393,0.521519,1
314805992,0.394262,0.563291,0.413934,0.525316,1
314806025,0.301639,0.320253,0.301639,0.320253,0
314806059,0.302459,0.267089,0.302459,0.267089,0
314806092,0.305738,0.212658,0.304098,0.239241,0
314806125,0.293443,0.248101,0.30082,0.241772,0
314806161,0.301639,0.226582,0.30082,0.237975,0
314806193,0.308197,0.253165,0.302459,0.241772,0
314806225,0.30082,0.259494,0.301639,0.244304,1
314806260,0.294262,0.25443,0.30082,0.24557,1
314806291,0.294262,0.23038,0.3,0.244304,1
314806326,0.295082,0.220253,0.29918,0.241772,1
314806362,0.293443,0.264557,0.29918,0.244304,1
314806392,0.295082,0.237975,0.298361,0.243038,1
314806425,0.3,0.253165,0.298361,0.244304,1
314806459,0.289344,0.232911,0.297541,0.243038,1
314806491,0.293443,0.202532,0.297541,0.239241,1
314806524,0.288525,0.191139,0.296721,0.235443,1
314806559,0.293443,0.212658,0.295902,0.234177,1
314806591,0.290984,0.248101,0.295902,0.234177,1
314806624,0.287705,0.235443,0.295082,0.234177,1
